Number of pulses received - @ Low histo vuoto (spessori) GATE 500MS!!!!!!!!!!!!
647.275	5	
653.825	5	
660.375	9	
666.925	18	
673.475	16	
680.025	29	
686.575	19	
693.125	27	
699.675	39	
706.225	39	
712.775	36	
719.325	27	
725.875	33	
732.425	13	
738.975	12	
745.525	12	
752.075	5	
758.625	2	
765.175	2	
771.725	2	
