365.525	2	
372.575	0	
379.625	2	
386.675	1	
393.725	4	
400.775	12	
407.825	20	
414.875	27	
421.925	33	
428.975	49	
436.025	47	
443.075	49	
450.125	35	
457.175	27	
464.225	16	
471.275	11	
478.325	6	
485.375	3	
492.425	4	
499.475	2	
Number of pulses received - @ Low	carta 9 gate 500ms
