-6	42.572	
-8	43.98	
-10	44.116	
-12	43.884	
-14	43.216	
-16	41.256	
-18	1.78	
-20	1.608	
-22	1.476	
-24	1.052	
-26	0.732	
-28	0.648	
-30	0.08	
-32	0.056	
-34	0.028	
-36	0.028	
-38	0.004	
-40	0.02	
Threshold [mV] - Staircase(s)-Multicolor	Frequency  [kHz] - Staircase(s)-Multicolor 21C st	
