-6	45.556	
-8	44.668	
-10	45.556	
-12	45.572	
-14	45.672	
-16	42.084	
-18	2.068	
-20	1.54	
-22	1.388	
-24	0.996	
-26	0.78	
-28	0.64	
-30	0.04	
-32	0.048	
-34	0.052	
-36	0.024	
-38	0.024	
-40	0.012	
-48	0.004	
Threshold [mV] - Staircase(s)-Multicolor	Frequency  [kHz] - Staircase(s)-Multicolor	
