0.00	0.00
1.00	-0.71
2.00	-1.00
3.00	-0.96
4.00	-1.04
5.00	-0.48
6.00	-0.16
7.00	-0.97
8.00	-0.36
9.00	-0.36
10.00	-0.28
11.00	-0.59
12.00	0.16
13.00	-0.97
14.00	-1.02
15.00	-0.77
16.00	-1.55
17.00	-1.86
18.00	-1.22
19.00	-1.24
20.00	-1.01
21.00	-0.75
22.00	-1.55
23.00	-0.58
24.00	-0.95
25.00	-0.83
26.00	-0.24
27.00	-0.91
28.00	-1.10
29.00	-0.63
30.00	-1.07
31.00	-1.18
32.00	-0.15
33.00	-0.58
34.00	-0.78
35.00	-1.08
36.00	0.07
37.00	0.31
38.00	-0.70
39.00	-0.39
40.00	-0.14
41.00	-0.84
42.00	-1.34
43.00	-1.15
44.00	-0.13
45.00	-0.29
46.00	-0.76
47.00	-0.71
48.00	-0.64
49.00	-0.14
50.00	-1.42
51.00	-1.11
52.00	-1.21
53.00	-0.33
54.00	-0.30
55.00	-0.30
56.00	0.12
57.00	-0.54
58.00	-0.39
59.00	-0.22
60.00	0.43
61.00	-0.88
62.00	-1.06
63.00	-0.77
64.00	-1.37
65.00	-1.83
66.00	-0.98
67.00	-0.50
68.00	-0.85
69.00	-0.56
70.00	-0.50
71.00	-0.55
72.00	-1.00
73.00	-0.35
74.00	-0.51
75.00	-0.99
76.00	-0.04
77.00	-0.88
78.00	-1.19
79.00	-1.52
80.00	-1.19
81.00	-0.87
82.00	-0.63
83.00	-0.89
84.00	-0.17
85.00	-0.72
86.00	-1.40
87.00	-0.50
88.00	-0.48
89.00	-0.55
90.00	-0.40
91.00	-0.52
92.00	-0.44
93.00	-0.50
94.00	-0.75
95.00	-0.66
96.00	-1.17
97.00	-0.72
98.00	0.07
99.00	-0.42
100.00	-0.50
101.00	-1.55
102.00	-0.76
103.00	-0.95
104.00	-0.54
105.00	-0.31
106.00	-0.83
107.00	-0.70
108.00	-1.37
109.00	-0.78
110.00	-0.70
111.00	-0.28
112.00	-0.81
113.00	0.00
114.00	-0.29
115.00	-0.30
116.00	-0.89
117.00	-0.10
118.00	-0.08
119.00	0.09
120.00	-0.28
121.00	-0.30
122.00	-1.18
123.00	-1.45
124.00	-1.80
125.00	-0.89
126.00	0.26
127.00	-0.55
128.00	-0.32
129.00	-0.40
130.00	0.02
131.00	-0.54
132.00	-0.24
133.00	0.74
134.00	0.12
135.00	0.66
136.00	-0.05
137.00	-0.62
138.00	-0.59
139.00	-0.87
140.00	-0.90
141.00	-0.98
142.00	-1.10
143.00	-1.25
144.00	-0.61
145.00	-0.75
146.00	-0.04
147.00	-0.55
148.00	-0.95
149.00	-1.38
150.00	-2.24
151.00	-0.69
152.00	-0.83
153.00	-0.85
154.00	-1.60
155.00	-0.81
156.00	-0.11
157.00	0.32
158.00	0.15
159.00	0.45
160.00	-0.13
161.00	-0.79
162.00	-1.27
163.00	-1.97
164.00	-0.56
165.00	0.58
166.00	0.21
167.00	0.13
168.00	0.19
169.00	0.31
170.00	-0.52
171.00	-0.90
172.00	-1.00
173.00	-0.53
174.00	-1.01
175.00	-1.41
176.00	-1.78
177.00	-1.77
178.00	-0.60
179.00	-0.47
180.00	-0.63
181.00	-0.61
182.00	-0.55
183.00	-0.55
184.00	-0.19
185.00	-0.70
186.00	-0.45
187.00	-0.80
188.00	-0.87
189.00	-0.64
190.00	-0.68
191.00	-1.80
192.00	-0.76
193.00	-0.80
194.00	-0.48
195.00	-0.15
196.00	0.04
197.00	0.08
198.00	-0.74
199.00	-0.71
200.00	-1.27
201.00	-1.03
202.00	-0.21
203.00	0.15
204.00	-0.47
205.00	-1.43
206.00	-1.52
207.00	-1.15
208.00	-1.05
209.00	-1.02
210.00	-1.25
211.00	-1.29
212.00	-0.89
213.00	-0.55
214.00	-0.10
215.00	-0.42
216.00	0.31
217.00	0.21
218.00	-0.54
219.00	-0.47
220.00	0.28
221.00	-0.52
222.00	-0.88
223.00	-1.37
224.00	-1.14
225.00	-0.18
226.00	-0.12
227.00	-0.86
228.00	-0.29
229.00	-0.72
230.00	-0.71
231.00	-0.69
232.00	-0.47
233.00	-1.38
234.00	-1.22
235.00	-0.53
236.00	-0.44
237.00	-0.13
238.00	0.14
239.00	-0.90
240.00	-0.46
241.00	-0.87
242.00	-1.61
243.00	-1.35
244.00	-1.38
245.00	-0.32
246.00	-1.21
247.00	-1.85
248.00	-1.75
249.00	-0.89
250.00	-1.63
251.00	-0.84
252.00	-0.33
253.00	-0.11
254.00	-0.84
255.00	-0.58
256.00	-1.28
257.00	-0.53
258.00	-0.44
259.00	-1.55
260.00	-0.51
261.00	-1.37
262.00	-1.46
263.00	-0.73
264.00	-0.84
265.00	-0.62
266.00	-0.80
267.00	-0.62
268.00	-0.55
269.00	-0.40
270.00	-0.57
271.00	-1.13
272.00	-1.10
273.00	-0.81
274.00	-0.84
275.00	-0.46
276.00	-0.69
277.00	-1.32
278.00	-1.08
279.00	-0.88
280.00	-0.93
281.00	-0.74
282.00	-0.43
283.00	0.46
284.00	-0.15
285.00	-0.90
286.00	-0.82
287.00	-1.74
288.00	-0.56
289.00	-0.77
290.00	-1.00
291.00	-1.10
292.00	-0.09
293.00	-0.63
294.00	-0.50
295.00	-0.61
296.00	-0.34
297.00	-0.35
298.00	-0.17
299.00	-0.32
300.00	-0.13
301.00	-0.03
302.00	0.25
