1075.00	0.55
1076.00	0.20
1077.00	-0.20
1078.00	-0.15
1079.00	0.35
1080.00	-0.25
1081.00	0.00
1082.00	-0.60
1083.00	0.25
1084.00	0.95
1085.00	0.75
1086.00	1.30
1087.00	0.45
1088.00	0.30
1089.00	-0.40
1090.00	-1.55
1091.00	-0.20
1092.00	1.50
1093.00	1.30
1094.00	-0.30
1095.00	0.90
1096.00	0.35
1097.00	-0.45
1098.00	-0.60
1099.00	-0.35
1100.00	-0.60
1101.00	-0.10
1102.00	1.00
1103.00	0.25
1104.00	1.20
1105.00	-0.15
1106.00	-0.25
1107.00	-0.70
1108.00	-0.15
1109.00	-1.00
1110.00	-1.15
1111.00	-1.15
1112.00	0.90
1113.00	0.95
1114.00	0.70
1115.00	0.40
1116.00	0.80
1117.00	0.30
1118.00	0.00
1119.00	3.35
1120.00	1.45
1121.00	0.20
1122.00	0.25
1123.00	0.60
1124.00	0.45
1125.00	0.60
1126.00	0.85
1127.00	0.75
1128.00	0.30
1129.00	0.10
1130.00	0.55
1131.00	-0.95
1132.00	-0.45
1133.00	-0.75
1134.00	-0.40
1135.00	0.70
1136.00	0.05
1137.00	0.50
1138.00	-0.10
1139.00	2.55
1140.00	0.60
1141.00	0.30
1142.00	-0.30
1143.00	0.15
1144.00	0.55
1145.00	-0.80
1146.00	-1.00
1147.00	1.50
1148.00	-0.15
1149.00	-0.50
1150.00	-1.20
1151.00	-0.05
1152.00	0.60
1153.00	0.10
1154.00	-0.80
1155.00	0.40
1156.00	2.15
1157.00	1.10
1158.00	0.25
1159.00	-0.20
1160.00	-0.25
1161.00	-1.00
1162.00	-0.35
1163.00	-0.35
1164.00	-0.25
1165.00	-0.20
1166.00	-0.40
1167.00	0.20
1168.00	0.55
1169.00	0.25
1170.00	1.50
1171.00	1.30
1172.00	0.10
1173.00	0.45
1174.00	-0.55
1175.00	-1.15
1176.00	0.00
1177.00	-0.50
1178.00	-0.25
1179.00	-0.50
1180.00	-0.75
1181.00	-0.80
1182.00	-1.05
1183.00	-0.95
1184.00	-0.55
1185.00	0.55
1186.00	-0.35
1187.00	0.35
1188.00	0.60
1189.00	-0.10
1190.00	0.40
1191.00	0.60
1192.00	0.15
1193.00	0.90
1194.00	-0.25
1195.00	0.00
1196.00	-0.30
1197.00	0.45
1198.00	0.05
1199.00	2.00
1200.00	1.00
1201.00	0.45
1202.00	1.25
1203.00	-0.15
1204.00	-0.20
1205.00	-0.10
1206.00	-0.70
1207.00	-0.45
1208.00	0.50
1209.00	-0.25
1210.00	-0.20
1211.00	1.60
1212.00	1.05
1213.00	0.75
1214.00	2.15
1215.00	0.35
1216.00	2.15
1217.00	1.80
1218.00	0.15
1219.00	3.10
