0.00	0.00
1.00	-3.50
2.00	-3.40
3.00	-2.75
4.00	-3.45
5.00	-3.25
6.00	-2.05
7.00	-3.30
8.00	-2.85
9.00	-2.40
10.00	-2.85
11.00	-2.85
12.00	-1.95
13.00	-3.55
14.00	-3.35
15.00	-2.80
16.00	-3.70
17.00	-4.00
18.00	-3.40
19.00	-3.00
20.00	-3.15
21.00	-3.05
22.00	-3.50
23.00	-3.35
24.00	-3.15
25.00	-2.80
26.00	-1.80
27.00	-2.25
28.00	-3.10
29.00	-2.15
30.00	-2.25
31.00	-2.65
32.00	-2.05
33.00	-3.00
34.00	-3.05
35.00	-3.55
36.00	-2.65
37.00	-2.00
38.00	-3.25
39.00	-2.95
40.00	-2.15
41.00	-3.30
42.00	-3.55
43.00	-2.70
44.00	-2.15
45.00	-2.35
46.00	-3.05
47.00	-2.75
48.00	-2.55
49.00	-2.55
50.00	-3.80
51.00	-3.50
52.00	-3.25
53.00	-2.65
54.00	-2.55
55.00	-2.20
56.00	-2.00
57.00	-2.70
58.00	-2.50
59.00	-2.35
60.00	-2.00
61.00	-2.85
62.00	-3.00
63.00	-1.95
64.00	-2.40
65.00	-3.80
66.00	-2.65
67.00	-1.50
68.00	-2.50
69.00	-2.30
70.00	-2.50
71.00	-2.45
72.00	-2.95
73.00	-2.05
74.00	-2.25
75.00	-2.20
76.00	-1.10
77.00	-2.90
78.00	-2.95
79.00	-3.50
80.00	-2.90
81.00	-2.65
82.00	-2.40
83.00	-2.65
84.00	-1.75
85.00	-2.25
86.00	-3.55
87.00	-2.60
88.00	-2.70
89.00	-2.25
90.00	-1.90
91.00	-2.70
92.00	-2.40
93.00	-2.35
94.00	-2.40
95.00	-2.90
96.00	-3.40
97.00	-3.90
98.00	-2.05
99.00	-2.35
100.00	-2.80
101.00	-3.95
102.00	-3.00
103.00	-2.15
104.00	-2.30
105.00	-2.25
106.00	-2.65
107.00	-2.85
108.00	-4.00
109.00	-2.75
110.00	-3.05
111.00	-2.50
112.00	-2.85
113.00	-2.05
114.00	-2.40
115.00	-2.75
116.00	-2.20
117.00	-3.30
118.00	-2.25
119.00	-2.70
120.00	-2.75
121.00	-2.95
122.00	-3.65
123.00	-3.05
124.00	-4.40
125.00	-3.45
126.00	-1.85
127.00	-2.80
128.00	-2.10
129.00	-2.40
130.00	-2.25
131.00	-2.60
132.00	-2.45
133.00	-1.25
134.00	-1.40
135.00	-0.80
136.00	-1.85
137.00	-2.80
138.00	-3.20
139.00	-3.00
140.00	-2.65
141.00	-2.60
142.00	-2.45
143.00	-2.75
144.00	-1.60
145.00	-2.15
146.00	-1.95
147.00	-2.30
148.00	-2.75
149.00	-4.30
150.00	-4.35
151.00	-2.65
152.00	-2.35
153.00	-2.60
154.00	-2.85
155.00	-2.40
156.00	-1.85
157.00	-1.05
158.00	-2.15
159.00	-2.45
160.00	-2.45
161.00	-2.70
162.00	-3.30
163.00	-3.85
164.00	-2.10
165.00	-1.65
166.00	-2.50
167.00	-1.80
168.00	-1.35
169.00	-2.05
170.00	-2.50
171.00	-2.85
172.00	-2.75
173.00	-2.85
174.00	-3.20
175.00	-3.15
176.00	-3.25
177.00	-3.00
178.00	-2.10
179.00	-1.80
180.00	-2.55
181.00	-2.65
182.00	-2.15
183.00	-2.05
184.00	-1.75
185.00	-2.85
186.00	-3.25
187.00	-3.50
188.00	-3.00
189.00	-2.30
190.00	-2.75
191.00	-4.00
192.00	-3.55
193.00	-3.20
194.00	-2.95
195.00	-1.75
196.00	-1.75
197.00	-2.65
198.00	-3.00
199.00	-2.85
200.00	-3.20
201.00	-2.75
202.00	-2.10
203.00	-1.60
204.00	-2.10
205.00	-3.90
206.00	-3.50
207.00	-2.60
208.00	-3.10
209.00	-3.30
210.00	-3.50
211.00	-3.45
212.00	-3.95
213.00	-2.65
214.00	-2.05
215.00	-1.80
216.00	-1.50
217.00	-1.90
218.00	-2.05
219.00	-3.30
220.00	-1.90
221.00	-2.30
222.00	-2.95
223.00	-3.15
224.00	-4.70
225.00	-2.70
226.00	-2.45
227.00	-2.60
228.00	-2.55
229.00	-3.50
230.00	-2.65
231.00	-2.60
232.00	-3.25
233.00	-4.20
234.00	-2.95
235.00	-2.00
236.00	-2.70
237.00	-2.50
238.00	-2.10
239.00	-3.20
240.00	-2.40
241.00	-2.35
242.00	-3.25
243.00	-3.35
244.00	-3.55
245.00	-2.55
246.00	-4.05
247.00	-3.60
248.00	-3.30
249.00	-3.20
250.00	-4.20
251.00	-2.90
252.00	-2.15
253.00	-1.95
254.00	-2.80
255.00	-2.80
256.00	-4.10
257.00	-2.85
258.00	-2.30
259.00	-4.05
260.00	-2.10
261.00	-3.10
262.00	-3.70
263.00	-3.00
264.00	-2.70
265.00	-2.40
266.00	-2.30
267.00	-1.55
268.00	-2.15
269.00	-2.60
270.00	-2.40
271.00	-3.15
272.00	-2.45
273.00	-2.55
274.00	-2.95
275.00	-2.85
276.00	-2.95
277.00	-4.75
278.00	-3.40
279.00	-2.50
280.00	-3.10
281.00	-2.95
282.00	-3.05
283.00	-2.00
284.00	-2.45
285.00	-3.05
286.00	-3.10
287.00	-3.55
288.00	-2.65
289.00	-3.35
290.00	-2.95
291.00	-2.95
292.00	-1.95
293.00	-2.05
294.00	-2.30
295.00	-2.25
296.00	-2.30
297.00	-2.00
298.00	-1.80
299.00	-2.45
300.00	-2.85
301.00	-2.20
302.00	-1.65
303.00	-1.40
304.00	-4.05
305.00	-3.55
306.00	-2.95
307.00	-3.00
308.00	-4.10
309.00	-4.30
310.00	-3.55
311.00	-3.60
312.00	-3.05
313.00	-1.85
314.00	-3.05
315.00	-2.30
316.00	-2.10
317.00	-2.90
318.00	-3.60
319.00	-2.95
320.00	-2.80
321.00	-2.60
322.00	-3.00
323.00	-3.40
324.00	-1.90
325.00	-2.05
326.00	-2.30
327.00	-2.55
328.00	-2.25
329.00	-2.50
330.00	-3.30
331.00	-2.45
332.00	-2.45
333.00	-2.80
334.00	-3.70
335.00	-2.65
336.00	-2.95
337.00	-3.45
338.00	-3.10
339.00	-3.35
340.00	-3.25
341.00	-3.75
342.00	-3.30
343.00	-2.40
344.00	-2.45
345.00	-2.05
346.00	-2.65
347.00	-2.55
348.00	-1.90
349.00	-1.50
350.00	-2.75
351.00	-2.00
352.00	-2.40
353.00	-2.20
354.00	-3.65
355.00	-3.15
356.00	-1.70
357.00	-1.80
358.00	-2.20
359.00	-2.25
360.00	-2.10
361.00	-3.15
362.00	-3.80
363.00	-3.40
364.00	-2.70
365.00	-2.60
366.00	-3.40
367.00	-2.70
368.00	-2.50
369.00	-2.95
370.00	-2.95
371.00	-1.85
372.00	-1.35
373.00	-1.80
374.00	-1.40
375.00	-2.55
376.00	-3.40
377.00	-2.15
378.00	-2.45
379.00	-2.45
380.00	-2.55
381.00	-2.10
382.00	-1.85
383.00	-2.95
384.00	-1.60
385.00	-1.90
386.00	-2.65
387.00	-2.70
388.00	-2.60
389.00	-2.50
390.00	-2.30
391.00	-3.15
392.00	-2.75
393.00	-2.35
394.00	-2.80
395.00	-1.85
396.00	-3.15
397.00	-2.95
398.00	-2.20
399.00	-3.40
400.00	-3.10
401.00	-3.30
402.00	-2.55
403.00	-2.60
404.00	-1.25
405.00	-1.90
406.00	-2.85
407.00	-2.50
408.00	-2.75
409.00	-3.40
410.00	-2.80
411.00	-3.85
412.00	-3.50
413.00	-2.30
414.00	-1.75
415.00	-2.50
416.00	-2.80
417.00	-3.15
418.00	-3.25
419.00	-3.15
420.00	-3.00
421.00	-3.20
422.00	-3.00
423.00	-2.30
424.00	-3.25
425.00	-2.95
426.00	-1.25
427.00	-3.15
428.00	-2.80
429.00	-1.95
