0.00	0.00
1.00	-1.75
2.00	-1.60
3.00	-1.45
4.00	-1.55
5.00	-0.70
6.00	-0.10
7.00	-0.45
8.00	0.05
9.00	-0.10
10.00	-0.60
11.00	-0.30
12.00	0.10
13.00	-0.40
14.00	-1.00
15.00	-0.70
16.00	-1.45
17.00	-2.15
18.00	-1.45
19.00	-1.60
20.00	-1.20
21.00	-0.90
22.00	-1.70
23.00	0.70
24.00	0.15
25.00	-0.10
26.00	0.20
27.00	-1.00
28.00	-1.40
29.00	-0.90
30.00	-1.60
31.00	-1.00
32.00	-0.10
33.00	-0.45
34.00	-1.10
35.00	-0.55
36.00	0.10
37.00	0.35
38.00	-1.10
39.00	-0.65
40.00	0.05
41.00	0.35
42.00	-0.55
43.00	-1.00
44.00	-0.05
45.00	-0.10
46.00	-0.65
47.00	-0.85
48.00	-0.60
49.00	-0.25
50.00	-1.15
51.00	-1.15
52.00	-0.75
53.00	-0.20
54.00	-0.60
55.00	0.15
56.00	-0.25
57.00	-1.05
58.00	-1.20
59.00	-0.50
60.00	0.00
61.00	-0.90
62.00	-0.80
63.00	-1.10
64.00	-1.20
65.00	-1.75
66.00	-0.60
67.00	-0.35
68.00	-1.30
69.00	-0.15
70.00	-0.10
71.00	0.00
72.00	-1.00
73.00	-0.95
74.00	-1.00
75.00	-0.65
76.00	0.40
77.00	-0.60
78.00	-0.95
79.00	-1.10
80.00	-1.20
81.00	-1.10
82.00	-0.75
83.00	-1.10
84.00	-0.25
85.00	-0.65
86.00	-1.85
87.00	-1.15
88.00	-0.45
89.00	-0.80
90.00	-1.10
91.00	0.25
92.00	0.15
93.00	0.20
94.00	-0.15
95.00	-0.30
96.00	-1.10
97.00	0.75
98.00	0.05
99.00	-0.60
100.00	-0.55
101.00	-1.35
102.00	-0.65
103.00	-1.20
104.00	-1.45
105.00	-1.10
106.00	-1.30
107.00	-0.80
108.00	-1.80
109.00	-1.60
110.00	-0.65
111.00	-0.30
112.00	-0.95
113.00	0.05
114.00	-0.60
115.00	-0.15
116.00	-1.35
117.00	2.15
118.00	0.95
119.00	3.05
120.00	1.15
121.00	-0.40
122.00	-1.30
123.00	-1.55
124.00	-1.90
125.00	-1.10
126.00	-0.25
127.00	-0.90
128.00	0.40
129.00	-0.15
130.00	-0.40
131.00	-0.30
132.00	-0.45
133.00	0.35
134.00	-0.10
135.00	0.35
136.00	-0.65
137.00	-0.40
138.00	-0.20
139.00	-0.85
140.00	-1.15
141.00	-1.20
142.00	-0.75
143.00	-1.15
144.00	-1.05
145.00	-0.85
146.00	-0.25
147.00	-0.05
148.00	-1.30
149.00	-1.40
150.00	-2.20
151.00	-0.35
152.00	-0.85
153.00	-0.20
154.00	-1.30
155.00	-1.65
156.00	-0.90
157.00	-0.50
158.00	0.10
159.00	0.75
160.00	0.20
161.00	-1.05
162.00	-1.00
163.00	-1.05
164.00	0.10
165.00	0.10
166.00	-0.20
167.00	0.10
168.00	0.55
169.00	0.60
170.00	-0.90
171.00	-1.45
172.00	-1.85
