0.00	0.00
1.00	-2.20
2.00	-2.25
3.00	-1.80
4.00	-1.15
5.00	-1.15
6.00	-1.25
7.00	-1.75
8.00	-1.45
9.00	-1.90
10.00	-1.95
11.00	-1.85
12.00	-1.20
13.00	-1.90
14.00	-2.00
15.00	-1.50
16.00	-2.20
17.00	-2.75
18.00	-2.05
19.00	-2.05
20.00	-2.60
21.00	-2.40
22.00	-3.10
23.00	-1.50
24.00	-1.45
25.00	-2.00
26.00	-1.15
27.00	-1.90
28.00	-2.00
29.00	-1.40
30.00	-1.60
31.00	-2.10
32.00	-1.55
33.00	-2.15
34.00	-2.30
35.00	-1.90
36.00	-0.75
37.00	-0.35
38.00	-1.60
39.00	-1.70
40.00	-1.50
41.00	-2.30
42.00	-1.75
43.00	-1.80
44.00	-0.80
45.00	-0.90
46.00	-2.20
47.00	-1.55
48.00	-1.35
49.00	-1.15
50.00	-2.35
51.00	-2.35
52.00	-2.40
53.00	-1.35
54.00	-1.40
55.00	-0.80
56.00	-0.60
57.00	-1.20
58.00	-1.60
59.00	-1.10
60.00	-1.10
61.00	-2.45
62.00	-2.35
63.00	-2.00
64.00	-2.80
65.00	-2.35
66.00	-1.70
67.00	-1.10
68.00	-0.85
69.00	-1.40
70.00	-1.85
71.00	-1.40
72.00	-2.05
73.00	-1.05
74.00	-1.20
75.00	-1.55
76.00	-1.20
77.00	-2.25
78.00	-2.70
79.00	-2.30
80.00	-2.30
81.00	-1.30
82.00	-1.60
83.00	-2.55
84.00	-1.90
85.00	-2.30
86.00	-2.15
87.00	-1.85
88.00	-2.35
89.00	-1.75
90.00	-1.20
91.00	-2.60
92.00	-2.15
93.00	-1.35
94.00	-2.25
95.00	-2.05
96.00	-2.25
97.00	-1.90
98.00	-1.25
99.00	-1.15
100.00	-1.35
101.00	-2.70
102.00	-2.10
103.00	-1.50
104.00	-1.45
105.00	-1.35
106.00	-2.10
107.00	-2.25
108.00	-2.75
109.00	-1.85
110.00	-1.90
111.00	-1.15
112.00	-1.75
113.00	-1.15
114.00	-1.25
115.00	-1.00
116.00	-1.45
117.00	-1.40
118.00	-1.35
119.00	-0.85
120.00	-1.05
121.00	-0.55
122.00	-1.65
123.00	-1.65
124.00	-2.50
125.00	-1.90
126.00	-0.85
127.00	-1.50
128.00	-0.85
129.00	-2.05
130.00	-1.30
131.00	-1.40
132.00	-1.25
133.00	-0.60
134.00	-1.25
135.00	-0.55
136.00	-1.35
137.00	-1.30
138.00	-1.45
139.00	-1.90
140.00	-1.75
141.00	-1.75
142.00	-2.25
143.00	-2.35
144.00	-1.35
145.00	-1.80
146.00	-1.25
147.00	-1.95
148.00	-1.85
149.00	-2.15
150.00	-3.15
151.00	-2.05
152.00	-2.15
153.00	-2.70
154.00	-2.35
155.00	-1.40
156.00	-0.55
157.00	-0.20
158.00	-0.80
159.00	-1.00
160.00	-1.35
161.00	-1.95
162.00	-2.60
163.00	-2.85
164.00	-1.10
165.00	-0.40
166.00	-0.95
167.00	-1.15
168.00	-0.70
169.00	-0.10
170.00	-0.95
171.00	-1.15
172.00	-1.05
173.00	-1.20
174.00	-1.40
175.00	-1.90
176.00	-2.75
177.00	-2.55
178.00	-1.65
179.00	-1.55
180.00	-1.40
181.00	-1.35
182.00	-1.70
183.00	-2.00
184.00	-0.85
185.00	-1.65
186.00	-1.40
187.00	-1.20
188.00	-1.25
189.00	-1.90
190.00	-1.95
191.00	-2.70
192.00	-1.50
193.00	-1.75
194.00	-1.55
195.00	-1.00
196.00	-1.45
197.00	-1.05
198.00	-2.05
199.00	-1.85
200.00	-2.45
201.00	-2.45
202.00	-1.55
203.00	-0.80
204.00	-1.90
205.00	-2.40
206.00	-2.45
207.00	-1.90
208.00	-2.45
209.00	-2.15
210.00	-1.65
211.00	-2.25
212.00	-2.20
213.00	-1.70
214.00	-1.50
215.00	-1.45
216.00	-0.45
217.00	-0.55
218.00	-0.90
219.00	-1.35
220.00	-0.60
221.00	-1.50
222.00	-1.60
223.00	-2.40
224.00	-2.10
225.00	-0.45
226.00	-1.30
227.00	-2.70
228.00	-1.40
229.00	-0.75
230.00	-1.00
231.00	-1.30
232.00	-2.30
233.00	-3.20
234.00	-2.45
235.00	-1.30
236.00	-0.90
237.00	-1.25
238.00	-1.25
239.00	-2.60
240.00	-1.75
241.00	-1.90
242.00	-2.25
243.00	-1.70
244.00	-1.45
245.00	-1.55
246.00	-2.65
247.00	-2.85
248.00	-2.25
249.00	-1.25
250.00	-2.70
251.00	-2.55
252.00	-1.30
253.00	-0.85
254.00	-2.15
255.00	-2.00
256.00	-2.65
257.00	-1.05
258.00	-0.75
259.00	-1.80
260.00	-1.30
261.00	-1.70
262.00	-2.55
263.00	-2.35
264.00	-2.40
265.00	-2.20
266.00	-1.75
267.00	-1.60
268.00	-1.50
269.00	-1.55
270.00	-1.75
271.00	-2.60
272.00	-1.95
273.00	-2.20
274.00	-2.05
275.00	-1.75
276.00	-1.35
277.00	-2.55
278.00	-2.60
279.00	-2.65
280.00	-2.40
281.00	-2.30
282.00	-1.75
283.00	-0.90
284.00	-1.15
285.00	-1.75
286.00	-1.80
287.00	-2.85
288.00	-1.80
289.00	-2.00
290.00	-1.65
291.00	-2.20
292.00	-1.90
293.00	-1.75
294.00	-1.50
295.00	-1.80
296.00	-1.10
297.00	-1.35
298.00	-1.30
299.00	-1.05
300.00	-1.40
301.00	-1.10
302.00	-0.65
303.00	-1.00
304.00	-2.65
305.00	-1.35
306.00	-0.85
307.00	-1.90
308.00	-2.55
309.00	-3.05
310.00	-2.55
311.00	-2.60
312.00	-1.35
313.00	-1.00
314.00	-2.25
315.00	-1.30
316.00	-0.70
317.00	-1.05
318.00	-1.85
319.00	-1.95
320.00	-1.70
321.00	-1.40
322.00	-1.50
323.00	-1.30
324.00	-0.60
325.00	-1.45
326.00	-1.40
327.00	-1.50
328.00	-1.00
329.00	-1.25
330.00	-1.55
331.00	-0.70
332.00	-0.05
333.00	-0.40
334.00	-2.45
335.00	-1.25
336.00	-1.30
337.00	-2.00
338.00	-1.30
339.00	-2.20
340.00	-1.80
341.00	-2.80
342.00	-2.65
343.00	-2.45
344.00	-1.90
345.00	-1.80
346.00	-1.25
347.00	-1.50
348.00	-1.00
349.00	-1.10
350.00	-1.85
351.00	-1.10
352.00	-1.95
353.00	-1.30
354.00	-1.70
355.00	-1.30
356.00	-0.05
357.00	-1.10
358.00	-1.15
359.00	-1.55
360.00	-1.55
361.00	-2.25
362.00	-2.85
363.00	-1.85
364.00	-1.70
365.00	-1.60
366.00	-1.90
367.00	-2.10
368.00	-2.35
369.00	-2.35
370.00	-2.65
371.00	-0.45
372.00	-0.70
373.00	-0.25
374.00	-0.60
375.00	-2.35
376.00	-2.35
377.00	-0.75
378.00	-0.65
379.00	-0.60
380.00	-1.65
381.00	-1.45
382.00	-1.40
383.00	-1.55
384.00	0.35
385.00	0.10
386.00	0.90
387.00	2.55
388.00	3.80
389.00	2.90
390.00	2.15
391.00	2.15
392.00	2.40
393.00	1.40
394.00	-0.45
395.00	-0.75
396.00	-2.25
397.00	-1.25
398.00	-0.95
399.00	-1.55
400.00	-1.75
401.00	-1.50
402.00	-1.30
403.00	-1.70
404.00	-0.35
405.00	-1.15
406.00	-1.90
407.00	-1.90
408.00	-1.35
409.00	-1.80
410.00	-2.20
411.00	-2.85
412.00	-2.70
413.00	-1.70
414.00	-1.00
415.00	-0.90
416.00	-1.25
417.00	-2.60
418.00	-2.90
419.00	-1.65
420.00	-2.30
421.00	-1.90
422.00	-1.10
423.00	-0.15
424.00	-1.85
425.00	-1.70
426.00	-0.50
427.00	-2.35
428.00	-2.20
429.00	-1.15
430.00	-1.80
431.00	-1.65
432.00	-2.00
433.00	-2.60
434.00	0.00
435.00	0.30
436.00	-0.90
437.00	-2.15
438.00	-2.60
439.00	-3.10
440.00	-2.35
441.00	-2.00
442.00	-1.80
443.00	-0.90
444.00	-1.70
445.00	-1.45
