282.00	21.65
283.00	20.75
284.00	21.30
285.00	19.50
286.00	19.40
287.00	16.95
288.00	17.95
289.00	18.15
290.00	19.45
291.00	24.55
292.00	37.80
293.00	49.80
294.00	62.35
295.00	71.15
296.00	65.55
297.00	51.80
298.00	33.75
299.00	26.15
300.00	22.60
301.00	23.20
302.00	25.45
303.00	27.60
304.00	28.05
305.00	27.60
306.00	26.35
307.00	25.40
308.00	32.15
309.00	40.15
310.00	88.95
311.00	207.20
312.00	388.80
313.00	589.85
314.00	789.80
315.00	875.15
316.00	734.90
317.00	464.85
318.00	203.80
319.00	70.75
320.00	41.50
321.00	32.30
322.00	30.15
323.00	28.20
324.00	32.35
325.00	58.45
326.00	109.75
327.00	177.45
328.00	252.55
329.00	314.60
330.00	311.60
331.00	242.30
332.00	147.90
333.00	68.45
334.00	34.05
335.00	25.00
336.00	21.20
337.00	21.60
338.00	22.20
339.00	21.85
340.00	21.10
341.00	22.15
342.00	23.50
343.00	24.00
344.00	24.35
345.00	24.60
346.00	27.95
347.00	28.55
348.00	31.25
349.00	35.15
350.00	41.25
351.00	55.80
352.00	97.40
353.00	248.80
354.00	602.30
355.00	1261.30
356.00	2099.95
357.00	2872.35
358.00	3371.30
359.00	3342.85
360.00	2698.50
361.00	1712.25
362.00	786.15
363.00	303.70
364.00	110.90
365.00	64.10
366.00	49.05
367.00	41.70
368.00	35.35
369.00	30.75
370.00	28.25
371.00	26.35
372.00	24.55
373.00	23.75
374.00	21.65
375.00	19.60
376.00	19.40
377.00	21.00
378.00	19.60
379.00	19.15
380.00	17.30
381.00	17.30
382.00	18.30
383.00	18.15
384.00	17.70
385.00	16.80
386.00	15.65
387.00	15.70
388.00	16.90
389.00	14.50
390.00	14.85
391.00	14.25
392.00	15.00
393.00	14.45
394.00	13.60
395.00	14.85
396.00	14.85
397.00	15.10
398.00	15.40
399.00	17.05
400.00	15.25
401.00	18.65
402.00	16.45
403.00	15.20
404.00	16.85
405.00	15.80
406.00	15.00
407.00	14.05
408.00	14.85
409.00	15.05
410.00	16.50
411.00	23.80
412.00	44.40
413.00	80.85
414.00	122.20
415.00	152.90
416.00	155.40
417.00	131.15
418.00	87.85
419.00	55.10
420.00	30.85
421.00	20.45
422.00	18.70
423.00	16.75
424.00	14.50
425.00	15.35
426.00	16.55
427.00	15.30
428.00	15.80
429.00	15.50
430.00	14.45
431.00	15.40
432.00	14.80
433.00	13.75
434.00	15.90
435.00	15.90
436.00	15.90
437.00	15.25
438.00	14.30
439.00	14.45
440.00	14.40
441.00	14.85
442.00	15.75
443.00	16.20
444.00	14.75
445.00	15.15
446.00	15.45
447.00	15.65
448.00	15.50
449.00	16.30
450.00	18.70
451.00	18.40
452.00	18.30
453.00	17.40
454.00	17.30
455.00	17.90
456.00	18.50
457.00	17.95
458.00	19.10
459.00	19.45
460.00	19.50
461.00	19.70
462.00	19.90
463.00	19.75
464.00	18.45
465.00	17.65
466.00	19.85
467.00	18.20
468.00	18.65
469.00	20.25
470.00	22.75
471.00	23.80
472.00	25.85
473.00	25.00
474.00	26.85
475.00	28.20
476.00	28.20
477.00	27.35
478.00	28.35
479.00	29.60
480.00	33.05
481.00	33.70
482.00	34.15
483.00	35.35
484.00	36.30
485.00	34.90
486.00	36.95
487.00	37.80
488.00	40.10
489.00	43.95
490.00	48.75
491.00	55.05
492.00	67.60
493.00	89.35
494.00	149.60
495.00	488.80
496.00	1529.45
497.00	3372.00
498.00	3988.30
499.00	3988.20
500.00	3987.50
501.00	3988.90
502.00	3988.50
503.00	3987.40
504.00	3959.70
505.00	1164.45
506.00	563.60
507.00	303.80
508.00	159.30
509.00	87.05
510.00	62.00
511.00	54.75
512.00	51.25
513.00	47.85
514.00	43.05
515.00	43.25
516.00	39.95
517.00	37.25
518.00	39.25
519.00	37.80
520.00	36.60
521.00	37.85
522.00	34.85
523.00	34.60
524.00	33.40
525.00	33.65
526.00	34.50
527.00	33.90
528.00	35.40
529.00	35.50
530.00	36.00
531.00	36.40
532.00	37.65
533.00	37.55
534.00	38.00
535.00	36.90
536.00	37.50
537.00	37.65
538.00	38.25
539.00	39.10
540.00	39.70
541.00	39.55
542.00	40.25
543.00	39.60
544.00	40.80
545.00	38.00
546.00	39.35
547.00	38.20
548.00	39.60
549.00	39.60
550.00	39.75
551.00	39.75
552.00	39.90
553.00	39.45
554.00	40.05
555.00	38.00
556.00	37.25
557.00	39.10
558.00	38.90
559.00	38.20
560.00	38.90
561.00	38.65
562.00	37.20
563.00	38.15
564.00	36.40
565.00	38.75
566.00	42.60
567.00	46.75
568.00	52.75
569.00	55.75
570.00	55.95
571.00	52.10
572.00	46.60
573.00	45.50
574.00	45.65
575.00	43.85
576.00	43.00
577.00	43.10
578.00	45.70
579.00	47.35
580.00	49.95
581.00	51.30
582.00	49.40
583.00	50.25
584.00	50.05
585.00	48.15
586.00	48.15
587.00	47.00
588.00	50.75
589.00	53.00
590.00	55.70
591.00	57.50
592.00	59.25
593.00	58.50
594.00	58.15
595.00	57.55
596.00	56.50
597.00	56.00
598.00	57.55
599.00	62.65
600.00	62.10
601.00	66.90
602.00	72.15
603.00	96.65
604.00	256.85
605.00	920.20
606.00	2281.80
607.00	3978.40
608.00	3989.60
609.00	3989.90
610.00	3990.50
611.00	3655.75
612.00	1793.10
613.00	1078.30
614.00	611.40
615.00	445.70
616.00	462.25
617.00	488.80
618.00	424.70
619.00	322.75
620.00	225.00
621.00	160.10
622.00	107.35
623.00	77.45
624.00	60.05
625.00	53.20
626.00	49.25
627.00	45.95
628.00	45.50
629.00	43.40
630.00	42.10
631.00	43.90
632.00	45.70
633.00	45.20
634.00	44.45
635.00	43.10
636.00	50.05
637.00	67.20
638.00	85.15
639.00	101.75
640.00	104.80
641.00	88.70
642.00	73.65
643.00	63.95
644.00	59.00
645.00	57.95
646.00	61.85
647.00	72.05
648.00	89.70
649.00	119.10
650.00	142.40
651.00	137.65
652.00	126.95
653.00	94.40
654.00	75.60
655.00	64.40
656.00	53.65
657.00	50.55
658.00	47.45
659.00	47.00
660.00	44.30
661.00	41.55
662.00	45.40
663.00	43.75
664.00	44.80
665.00	57.10
666.00	64.05
667.00	75.65
668.00	81.80
669.00	86.80
670.00	85.55
671.00	88.45
672.00	78.00
673.00	69.95
674.00	60.75
675.00	51.85
676.00	53.20
677.00	60.15
678.00	70.10
679.00	69.85
680.00	68.90
681.00	68.55
682.00	61.85
683.00	58.70
684.00	59.95
685.00	62.25
686.00	77.90
687.00	106.50
688.00	151.25
689.00	224.20
690.00	353.90
691.00	1088.45
692.00	3347.25
693.00	3989.10
694.00	3988.90
695.00	3989.80
696.00	3989.40
697.00	3989.60
698.00	3990.70
699.00	3988.80
700.00	3987.20
701.00	1758.45
702.00	602.00
703.00	238.85
704.00	126.45
705.00	86.25
706.00	70.80
707.00	61.95
708.00	54.05
709.00	50.95
710.00	48.60
711.00	44.65
712.00	44.55
713.00	44.30
714.00	45.80
715.00	41.75
716.00	40.40
717.00	40.00
718.00	36.15
719.00	35.95
720.00	35.35
721.00	32.85
722.00	32.45
723.00	31.40
724.00	30.35
725.00	29.70
726.00	30.25
727.00	31.40
728.00	34.50
729.00	31.60
730.00	31.55
731.00	30.30
732.00	27.85
733.00	27.65
734.00	25.25
735.00	29.20
736.00	34.20
737.00	38.10
738.00	37.40
739.00	35.70
740.00	33.70
741.00	31.00
742.00	27.65
743.00	26.85
744.00	26.00
745.00	25.10
746.00	26.75
747.00	29.25
748.00	28.75
749.00	25.95
750.00	23.00
751.00	21.75
752.00	21.40
753.00	21.55
754.00	22.20
755.00	22.00
756.00	22.35
757.00	24.05
758.00	23.85
759.00	25.40
760.00	25.15
761.00	25.25
762.00	24.50
763.00	23.85
764.00	23.55
765.00	23.65
766.00	24.40
767.00	23.00
768.00	20.65
769.00	19.45
770.00	18.15
771.00	18.60
772.00	18.30
773.00	18.80
774.00	19.15
775.00	18.15
776.00	18.25
777.00	18.15
778.00	20.40
779.00	22.60
780.00	21.60
781.00	20.55
782.00	19.30
783.00	18.50
784.00	18.20
785.00	17.45
786.00	18.50
787.00	17.50
788.00	19.10
789.00	16.40
790.00	18.75
791.00	20.50
792.00	20.20
793.00	19.15
794.00	18.95
795.00	21.35
796.00	20.85
797.00	22.15
798.00	24.65
799.00	25.85
800.00	24.95
801.00	24.95
802.00	23.45
803.00	20.65
804.00	19.35
805.00	21.80
806.00	21.40
807.00	24.00
808.00	27.90
809.00	30.90
810.00	30.25
811.00	27.05
812.00	25.05
813.00	22.65
814.00	19.35
815.00	19.80
816.00	19.20
817.00	18.90
818.00	19.65
819.00	19.10
820.00	22.15
821.00	21.25
822.00	22.15
823.00	19.75
824.00	17.80
825.00	17.15
826.00	17.30
827.00	17.05
828.00	18.20
829.00	17.60
830.00	17.15
831.00	16.65
832.00	17.15
833.00	18.40
834.00	17.60
835.00	17.15
836.00	16.25
837.00	15.75
838.00	17.30
839.00	17.15
840.00	17.75
841.00	21.40
842.00	22.20
843.00	23.00
844.00	22.45
845.00	21.20
846.00	19.10
847.00	17.90
848.00	18.20
849.00	19.45
850.00	29.35
851.00	44.85
852.00	56.85
853.00	53.50
854.00	42.40
855.00	33.85
856.00	27.60
857.00	23.55
858.00	23.80
859.00	18.80
860.00	16.75
861.00	15.50
862.00	15.65
863.00	14.50
864.00	15.15
865.00	16.35
866.00	15.60
867.00	17.05
868.00	16.60
869.00	15.40
870.00	15.30
871.00	15.95
872.00	14.25
873.00	14.50
874.00	16.10
875.00	15.95
876.00	15.65
877.00	14.65
878.00	15.00
879.00	16.60
880.00	18.20
881.00	17.40
882.00	16.55
883.00	16.65
884.00	17.00
885.00	17.30
886.00	16.55
887.00	15.75
888.00	15.70
889.00	16.95
890.00	18.35
891.00	19.55
892.00	19.40
893.00	16.85
894.00	18.75
895.00	16.80
896.00	17.45
897.00	17.75
898.00	17.10
899.00	15.80
900.00	16.80
901.00	18.05
902.00	18.05
903.00	16.75
904.00	16.75
905.00	16.75
906.00	17.10
907.00	17.80
908.00	17.00
909.00	17.15
910.00	18.80
911.00	17.75
912.00	17.85
913.00	17.65
914.00	16.00
915.00	16.00
916.00	19.35
917.00	17.60
918.00	18.55
919.00	18.70
920.00	18.25
921.00	19.95
922.00	24.10
923.00	20.45
924.00	20.10
925.00	18.20
926.00	19.15
927.00	18.40
928.00	18.45
929.00	19.75
930.00	19.55
931.00	18.85
932.00	17.65
933.00	17.90
934.00	16.50
935.00	16.95
936.00	17.05
937.00	16.70
938.00	15.90
939.00	15.10
940.00	15.70
941.00	16.00
942.00	15.45
943.00	15.15
944.00	14.75
945.00	14.90
946.00	13.45
947.00	13.85
948.00	14.60
949.00	15.05
950.00	15.50
951.00	13.55
952.00	13.55
953.00	13.25
954.00	14.05
955.00	14.10
956.00	12.45
957.00	11.65
958.00	16.05
959.00	13.30
960.00	13.50
961.00	14.00
962.00	13.65
963.00	12.85
964.00	14.65
965.00	13.45
966.00	11.80
967.00	12.50
968.00	13.35
969.00	14.35
970.00	13.80
971.00	13.50
972.00	13.70
973.00	14.15
974.00	14.00
975.00	14.15
976.00	15.30
977.00	15.80
978.00	15.20
979.00	14.70
980.00	16.20
981.00	15.60
982.00	15.95
983.00	15.45
984.00	16.80
985.00	16.10
986.00	16.70
987.00	15.40
988.00	17.20
989.00	17.15
990.00	18.05
991.00	18.90
992.00	19.25
993.00	24.15
994.00	29.10
995.00	33.10
996.00	33.60
997.00	35.85
998.00	33.30
999.00	33.05
1000.00	34.40
1001.00	40.25
1002.00	47.95
1003.00	68.45
1004.00	102.95
1005.00	394.25
1006.00	2372.85
1007.00	3989.90
1008.00	3990.50
1009.00	3989.60
1010.00	3990.30
1011.00	3990.30
1012.00	3990.20
1013.00	3990.60
1014.00	3494.20
1015.00	1413.05
1016.00	811.40
1017.00	423.70
1018.00	202.45
1019.00	103.45
1020.00	66.80
1021.00	47.15
1022.00	37.30
1023.00	32.50
1024.00	32.20
1025.00	23.65
1026.00	23.45
1027.00	22.10
1028.00	21.00
1029.00	18.35
1030.00	18.10
1031.00	16.45
1032.00	16.95
1033.00	16.45
1034.00	16.80
1035.00	17.20
1036.00	18.70
1037.00	19.60
1038.00	19.85
1039.00	18.25
1040.00	18.35
1041.00	16.95
1042.00	16.15
1043.00	15.05
1044.00	15.30
1045.00	14.10
1046.00	13.15
1047.00	11.65
1048.00	12.30
1049.00	14.60
1050.00	16.95
1051.00	18.05
1052.00	17.50
1053.00	18.00
1054.00	14.10
1055.00	13.65
1056.00	13.50
1057.00	12.45
1058.00	12.25
1059.00	12.35
1060.00	12.20
1061.00	11.60
1062.00	12.40
1063.00	12.55
1064.00	12.90
1065.00	14.90
1066.00	12.75
1067.00	12.15
1068.00	12.25
1069.00	11.85
1070.00	12.25
1071.00	13.25
1072.00	14.20
1073.00	12.55
1074.00	12.05
1075.00	13.35
1076.00	11.95
1077.00	11.25
1078.00	12.25
1079.00	11.55
1080.00	11.25
1081.00	11.65
1082.00	11.15
1083.00	11.25
1084.00	12.20
1085.00	12.05
1086.00	14.15
1087.00	12.75
1088.00	13.15
1089.00	13.80
1090.00	14.20
1091.00	15.40
1092.00	17.55
1093.00	17.00
1094.00	19.50
1095.00	34.85
1096.00	181.25
1097.00	696.55
1098.00	1278.70
1099.00	1469.30
1100.00	1173.00
1101.00	729.10
1102.00	670.25
1103.00	1063.00
1104.00	1600.35
1105.00	1793.40
1106.00	1512.75
1107.00	944.00
1108.00	640.20
1109.00	449.30
1110.00	316.75
1111.00	214.60
1112.00	133.90
1113.00	75.75
1114.00	42.70
1115.00	27.35
1116.00	20.55
1117.00	16.55
1118.00	14.50
1119.00	15.80
1120.00	12.40
1121.00	12.00
1122.00	11.35
1123.00	11.40
1124.00	11.75
1125.00	12.40
1126.00	11.80
1127.00	10.75
1128.00	9.85
1129.00	10.20
1130.00	10.20
1131.00	8.95
1132.00	11.25
1133.00	11.75
1134.00	12.30
1135.00	11.85
1136.00	10.70
1137.00	10.20
1138.00	9.90
1139.00	13.25
1140.00	10.45
1141.00	11.25
1142.00	11.55
1143.00	10.10
1144.00	11.25
1145.00	10.25
1146.00	9.90
1147.00	12.50
1148.00	8.60
1149.00	8.35
1150.00	7.70
1151.00	9.70
1152.00	8.45
1153.00	8.40
1154.00	7.95
1155.00	7.90
1156.00	8.95
1157.00	9.35
1158.00	8.75
1159.00	8.50
1160.00	8.10
1161.00	8.65
1162.00	8.65
1163.00	7.75
1164.00	7.70
1165.00	8.35
1166.00	8.50
1167.00	8.55
1168.00	9.25
1169.00	9.10
1170.00	9.50
1171.00	8.95
1172.00	8.30
1173.00	9.10
1174.00	9.45
1175.00	12.60
1176.00	17.60
1177.00	17.25
1178.00	16.30
1179.00	14.35
1180.00	14.10
1181.00	12.20
1182.00	10.70
1183.00	11.30
1184.00	11.30
1185.00	11.00
1186.00	9.75
1187.00	9.95
1188.00	9.95
1189.00	9.45
1190.00	9.60
1191.00	8.30
1192.00	8.40
1193.00	9.05
1194.00	7.75
1195.00	8.40
1196.00	8.55
1197.00	9.05
1198.00	8.40
1199.00	11.45
1200.00	10.05
1201.00	9.35
1202.00	11.00
1203.00	10.60
1204.00	10.25
1205.00	9.15
1206.00	7.95
1207.00	7.75
1208.00	7.90
1209.00	7.30
1210.00	8.40
1211.00	10.25
1212.00	8.20
1213.00	7.85
1214.00	9.40
1215.00	7.45
1216.00	9.15
1217.00	8.60
1218.00	8.75
1219.00	12.60
1220.00	8.80
1221.00	6.65
1222.00	6.70
1223.00	6.90
1224.00	6.20
1225.00	8.35
1226.00	6.00
1227.00	5.35
1228.00	5.80
1229.00	7.05
1230.00	8.70
1231.00	7.50
1232.00	8.90
1233.00	6.70
1234.00	7.45
1235.00	8.40
1236.00	8.25
1237.00	9.00
1238.00	8.40
1239.00	10.00
1240.00	7.55
1241.00	6.30
1242.00	6.50
1243.00	5.65
1244.00	5.80
1245.00	5.00
1246.00	5.80
1247.00	6.15
1248.00	4.40
1249.00	4.80
1250.00	5.50
1251.00	5.70
1252.00	4.65
1253.00	6.00
1254.00	5.70
1255.00	7.60
1256.00	6.95
1257.00	7.70
1258.00	6.65
1259.00	6.15
1260.00	5.70
1261.00	7.05
1262.00	6.20
1263.00	5.75
1264.00	4.20
1265.00	4.85
1266.00	4.50
1267.00	5.70
1268.00	6.10
1269.00	5.40
1270.00	5.30
1271.00	3.80
1272.00	3.70
1273.00	4.70
1274.00	4.25
1275.00	4.35
1276.00	5.75
1277.00	6.55
1278.00	6.05
1279.00	5.25
1280.00	6.45
1281.00	6.00
1282.00	6.45
1283.00	7.10
1284.00	6.30
1285.00	5.70
1286.00	4.40
1287.00	4.10
1288.00	4.25
1289.00	6.70
1290.00	8.30
1291.00	9.60
1292.00	11.15
1293.00	9.60
1294.00	6.75
1295.00	6.45
1296.00	5.65
1297.00	5.40
1298.00	5.30
1299.00	4.80
1300.00	4.10
1301.00	3.60
1302.00	3.90
1303.00	4.55
1304.00	4.20
1305.00	4.70
1306.00	4.80
1307.00	4.05
1308.00	5.20
1309.00	4.35
1310.00	4.00
1311.00	4.25
1312.00	4.80
1313.00	5.35
1314.00	4.80
1315.00	7.30
1316.00	4.55
1317.00	3.10
1318.00	3.65
1319.00	4.80
1320.00	4.95
1321.00	4.50
1322.00	4.85
1323.00	4.95
1324.00	3.30
1325.00	3.90
1326.00	3.30
1327.00	3.55
1328.00	4.00
1329.00	4.75
1330.00	6.90
1331.00	4.80
1332.00	4.35
1333.00	3.90
1334.00	3.60
1335.00	3.50
1336.00	3.75
1337.00	3.30
1338.00	3.70
1339.00	2.80
1340.00	3.50
1341.00	4.30
1342.00	3.65
1343.00	3.35
1344.00	3.10
1345.00	4.10
1346.00	4.00
1347.00	4.45
1348.00	5.25
1349.00	5.20
1350.00	4.50
1351.00	5.50
1352.00	4.85
1353.00	4.45
1354.00	4.60
1355.00	4.45
1356.00	4.15
1357.00	3.00
1358.00	6.50
1359.00	6.55
1360.00	4.95
1361.00	3.85
1362.00	3.70
1363.00	5.50
1364.00	5.35
1365.00	5.20
1366.00	5.20
1367.00	6.55
1368.00	17.60
1369.00	39.00
1370.00	47.25
1371.00	43.50
1372.00	28.25
1373.00	21.05
1374.00	16.50
1375.00	12.95
1376.00	10.60
1377.00	9.35
1378.00	7.10
1379.00	5.50
1380.00	6.20
1381.00	7.05
1382.00	5.70
1383.00	5.45
1384.00	5.45
1385.00	4.80
1386.00	4.75
1387.00	4.70
1388.00	3.40
1389.00	3.80
1390.00	5.90
1391.00	5.60
1392.00	9.65
1393.00	14.50
1394.00	14.05
1395.00	10.00
1396.00	7.70
1397.00	6.15
1398.00	5.05
1399.00	5.00
1400.00	4.40
1401.00	4.50
1402.00	3.60
1403.00	3.40
1404.00	6.85
1405.00	4.80
1406.00	2.75
1407.00	4.05
1408.00	3.20
1409.00	2.90
1410.00	5.00
1411.00	3.80
1412.00	2.95
1413.00	4.30
1414.00	3.50
1415.00	3.30
1416.00	4.35
1417.00	4.50
1418.00	4.00
1419.00	3.30
1420.00	4.55
1421.00	4.15
1422.00	6.70
1423.00	4.50
1424.00	4.25
1425.00	4.55
1426.00	4.15
1427.00	4.35
1428.00	7.40
1429.00	9.85
1430.00	10.45
1431.00	9.20
1432.00	7.25
1433.00	8.10
1434.00	8.15
1435.00	7.50
1436.00	7.65
1437.00	7.15
1438.00	7.55
1439.00	14.20
1440.00	18.85
1441.00	19.75
1442.00	16.25
1443.00	12.15
1444.00	10.70
1445.00	12.55
1446.00	10.75
1447.00	11.15
1448.00	13.90
1449.00	15.70
1450.00	14.80
1451.00	16.70
1452.00	14.55
1453.00	16.40
1454.00	21.10
1455.00	55.80
1456.00	551.45
1457.00	1936.55
1458.00	2552.10
1459.00	2754.50
1460.00	1737.95
1461.00	1109.25
1462.00	772.15
1463.00	550.35
1464.00	389.00
1465.00	256.40
1466.00	136.35
1467.00	64.45
1468.00	33.10
1469.00	19.00
1470.00	13.90
1471.00	11.50
1472.00	7.80
1473.00	6.30
1474.00	5.50
1475.00	5.80
1476.00	9.40
1477.00	9.20
1478.00	11.10
1479.00	12.25
1480.00	11.80
1481.00	8.35
1482.00	9.10
1483.00	7.50
1484.00	6.75
1485.00	7.20
1486.00	7.20
1487.00	36.35
1488.00	272.60
1489.00	472.90
1490.00	572.90
1491.00	469.25
1492.00	266.05
1493.00	188.80
1494.00	137.75
1495.00	99.40
1496.00	70.55
1497.00	41.05
1498.00	29.00
1499.00	14.40
1500.00	8.55
1501.00	6.40
1502.00	6.25
1503.00	6.20
1504.00	4.05
1505.00	4.85
1506.00	5.05
1507.00	5.55
1508.00	6.00
1509.00	5.70
1510.00	5.25
1511.00	5.20
1512.00	13.50
1513.00	61.05
1514.00	91.35
1515.00	105.40
1516.00	74.80
1517.00	49.15
1518.00	36.55
1519.00	27.70
1520.00	20.35
1521.00	14.05
1522.00	9.15
1523.00	7.30
1524.00	7.25
1525.00	5.05
1526.00	4.65
1527.00	4.20
1528.00	5.00
1529.00	3.50
1530.00	3.80
1531.00	4.95
1532.00	4.80
1533.00	5.65
1534.00	5.85
1535.00	6.80
1536.00	5.65
1537.00	5.10
1538.00	4.95
1539.00	5.30
1540.00	4.60
1541.00	5.80
1542.00	5.00
1543.00	4.50
1544.00	5.55
1545.00	5.80
1546.00	5.10
1547.00	5.25
1548.00	5.40
1549.00	6.50
1550.00	9.25
1551.00	31.75
1552.00	283.80
1553.00	507.25
1554.00	625.55
1555.00	546.35
1556.00	315.05
1557.00	216.00
1558.00	147.25
1559.00	89.75
1560.00	50.65
1561.00	31.50
1562.00	17.80
1563.00	11.95
1564.00	9.60
1565.00	8.35
1566.00	8.15
1567.00	8.50
1568.00	6.90
1569.00	6.25
1570.00	6.25
1571.00	5.80
1572.00	4.70
1573.00	3.85
1574.00	4.50
1575.00	5.20
1576.00	4.35
1577.00	7.30
1578.00	9.60
1579.00	10.70
1580.00	10.15
1581.00	8.50
1582.00	9.40
1583.00	11.35
1584.00	16.35
1585.00	21.90
1586.00	83.60
1587.00	507.70
1588.00	847.30
1589.00	1015.75
1590.00	846.25
1591.00	475.10
1592.00	309.30
1593.00	185.85
1594.00	103.70
1595.00	57.40
1596.00	36.20
1597.00	23.15
1598.00	17.55
1599.00	13.50
1600.00	11.15
1601.00	9.20
1602.00	9.45
1603.00	8.85
1604.00	9.90
1605.00	10.20
1606.00	13.00
1607.00	10.30
1608.00	9.20
1609.00	10.35
1610.00	8.85
1611.00	8.10
1612.00	8.35
1613.00	8.30
1614.00	10.65
1615.00	12.40
1616.00	16.30
1617.00	18.55
1618.00	20.00
1619.00	19.90
1620.00	21.20
1621.00	24.75
1622.00	29.00
1623.00	57.10
1624.00	378.35
1625.00	1890.20
1626.00	2757.70
1627.00	3193.40
1628.00	2765.00
1629.00	2255.00
1630.00	1919.65
1631.00	1505.55
1632.00	818.30
1633.00	486.55
1634.00	278.95
1635.00	160.20
1636.00	98.30
1637.00	61.15
1638.00	39.55
1639.00	28.35
1640.00	19.90
1641.00	16.60
1642.00	14.70
1643.00	11.60
1644.00	11.80
1645.00	11.65
1646.00	11.55
1647.00	11.00
1648.00	10.45
1649.00	11.80
1650.00	11.95
1651.00	11.50
1652.00	12.35
1653.00	11.35
1654.00	12.05
1655.00	11.30
1656.00	12.20
