347.00	56.30
348.00	60.00
349.00	68.50
350.00	82.95
351.00	107.30
352.00	186.10
353.00	470.65
354.00	1164.55
355.00	2371.85
356.00	3819.70
357.00	3988.50
358.00	3988.20
359.00	3988.20
360.00	3988.60
361.00	3988.10
362.00	3037.35
363.00	605.35
364.00	221.90
365.00	129.45
366.00	99.35
367.00	78.30
368.00	66.85
369.00	60.60
370.00	53.65
371.00	50.55
372.00	46.65
373.00	46.00
374.00	43.10
375.00	41.45
376.00	39.65
377.00	39.85
378.00	37.75
379.00	38.55
380.00	35.65
381.00	35.35
382.00	35.60
383.00	36.80
384.00	33.00
385.00	31.80
386.00	30.80
387.00	31.95
388.00	32.85
389.00	28.95
390.00	30.80
391.00	29.25
392.00	31.25
393.00	30.00
394.00	27.60
395.00	28.55
396.00	30.95
397.00	29.90
398.00	30.00
399.00	34.25
400.00	31.35
401.00	44.10
402.00	32.60
403.00	31.25
404.00	31.30
405.00	31.90
406.00	31.25
407.00	30.25
408.00	30.30
409.00	32.25
410.00	34.35
411.00	51.45
412.00	91.25
413.00	154.85
414.00	235.50
415.00	284.90
416.00	296.05
417.00	252.80
418.00	173.65
419.00	112.50
420.00	60.80
421.00	40.55
422.00	36.00
423.00	32.95
424.00	31.95
425.00	31.00
426.00	34.10
427.00	33.25
428.00	30.80
429.00	31.20
430.00	30.35
431.00	31.80
432.00	30.00
433.00	28.90
434.00	32.40
435.00	31.40
436.00	29.45
437.00	32.25
438.00	30.85
439.00	31.90
440.00	29.75
441.00	29.70
442.00	31.50
443.00	30.80
444.00	30.55
445.00	31.15
446.00	33.40
447.00	33.15
448.00	31.75
449.00	34.30
450.00	37.50
451.00	35.90
452.00	35.55
453.00	35.80
454.00	36.30
455.00	38.80
456.00	38.05
457.00	36.90
458.00	38.30
459.00	39.20
460.00	38.45
461.00	39.65
462.00	40.10
463.00	39.35
464.00	36.40
465.00	35.05
466.00	38.25
467.00	37.25
468.00	39.90
469.00	41.05
470.00	45.20
471.00	50.95
472.00	54.10
473.00	53.00
474.00	56.10
475.00	58.00
476.00	57.25
477.00	55.60
478.00	55.65
479.00	60.50
480.00	68.60
481.00	71.10
482.00	67.95
483.00	71.75
484.00	74.65
485.00	70.70
486.00	73.95
487.00	75.30
488.00	80.35
489.00	87.25
490.00	98.15
491.00	110.00
492.00	133.90
493.00	175.25
494.00	297.35
495.00	984.95
496.00	2957.45
497.00	3989.00
498.00	3988.30
499.00	3988.20
500.00	3987.50
501.00	3988.90
502.00	3988.50
503.00	3987.40
504.00	3987.60
505.00	3989.30
506.00	1503.85
507.00	607.70
508.00	319.45
509.00	181.40
510.00	125.90
511.00	110.90
512.00	99.35
513.00	94.25
514.00	87.00
515.00	88.20
516.00	81.45
517.00	77.05
518.00	78.50
519.00	74.35
520.00	74.75
521.00	80.60
522.00	72.15
523.00	72.75
524.00	70.80
525.00	74.35
526.00	69.80
527.00	68.85
528.00	71.20
529.00	72.75
530.00	74.25
531.00	74.90
532.00	77.70
533.00	75.30
534.00	77.95
535.00	77.05
536.00	77.00
537.00	77.20
538.00	77.20
539.00	80.45
540.00	81.95
541.00	80.60
542.00	82.15
543.00	82.00
544.00	83.05
545.00	79.30
546.00	79.15
547.00	78.00
548.00	80.10
549.00	80.30
550.00	80.75
551.00	83.65
552.00	80.65
553.00	80.30
554.00	82.10
555.00	77.40
556.00	78.60
557.00	78.50
558.00	78.55
559.00	78.95
560.00	78.50
561.00	77.45
562.00	77.90
563.00	79.65
564.00	79.30
565.00	81.65
566.00	85.20
567.00	93.70
568.00	104.95
569.00	107.45
570.00	112.85
571.00	105.65
572.00	98.25
573.00	92.90
574.00	93.40
575.00	92.40
576.00	90.65
577.00	89.40
578.00	91.85
579.00	96.55
580.00	102.20
581.00	107.55
582.00	104.95
583.00	102.85
584.00	102.65
585.00	98.40
586.00	98.10
587.00	98.25
588.00	103.15
589.00	108.25
590.00	115.55
591.00	118.80
592.00	119.05
593.00	119.25
594.00	117.65
595.00	115.00
596.00	112.80
597.00	114.95
598.00	116.65
599.00	123.45
600.00	126.00
601.00	132.70
602.00	143.25
603.00	189.80
604.00	495.55
605.00	1797.70
606.00	3983.95
607.00	3990.60
608.00	3989.60
609.00	3989.90
610.00	3990.50
611.00	3990.50
612.00	3989.90
613.00	3621.85
614.00	1229.55
615.00	879.30
616.00	894.45
617.00	936.80
618.00	807.80
619.00	614.00
620.00	440.00
621.00	317.20
622.00	218.40
623.00	157.80
624.00	123.75
625.00	105.85
626.00	100.40
627.00	91.85
628.00	90.80
629.00	89.65
630.00	88.20
631.00	91.60
632.00	93.20
633.00	93.10
634.00	91.15
635.00	89.65
636.00	107.50
637.00	142.60
638.00	183.60
639.00	216.45
640.00	222.05
641.00	188.20
642.00	156.40
643.00	136.70
644.00	126.60
645.00	123.20
646.00	130.05
647.00	154.70
648.00	192.55
649.00	249.65
650.00	296.95
651.00	291.20
652.00	265.50
653.00	202.00
654.00	161.90
655.00	138.85
656.00	115.25
657.00	104.70
658.00	98.50
659.00	93.90
660.00	93.35
