1467.5	195	
1468.5	191	
1469.5	189	
1470.5	181	
1471.5	179	
1472.5	174	
1473.5	157	
1474.5	154	
1475.5	150	
1476.5	160	
1477.5	134	
1478.5	134	
1479.5	122	
1480.5	135	
1481.5	114	
1482.5	111	
1483.5	136	
1484.5	106	
1485.5	111	
1486.5	112	
1487.5	114	
1488.5	93	
1489.5	98	
1490.5	83	
1491.5	62	
1492.5	82	
1493.5	79	
1494.5	62	
1495.5	79	
1496.5	73	
1497.5	89	
1498.5	76	
1499.5	62	
1500.5	77	
1501.5	73	
1502.5	77	
1503.5	67	
1504.5	68	
1505.5	80	
1506.5	61	
1507.5	74	
1508.5	70	
1509.5	62	
1510.5	52	
1511.5	67	
1512.5	55	
1513.5	66	
1514.5	52	
1515.5	43	
1516.5	54	
1517.5	49	
1518.5	52	
1519.5	51	
1520.5	56	
1521.5	58	
1522.5	47	
1523.5	56	
1524.5	46	
1525.5	49	
1526.5	47	
1527.5	38	
1528.5	51	
1529.5	53	
1530.5	57	
1531.5	49	
1532.5	50	
1533.5	47	
1534.5	57	
1535.5	44	
1536.5	54	
1537.5	59	
1538.5	54	
1539.5	60	
1540.5	58	
1541.5	64	
1542.5	44	
1543.5	64	
1544.5	58	
1545.5	51	
1546.5	66	
1547.5	69	
1548.5	59	
1549.5	55	
1550.5	44	
1551.5	58	
1552.5	54	
1553.5	67	
1554.5	58	
1555.5	49	
1556.5	67	
1557.5	48	
1558.5	54	
1559.5	60	
1560.5	60	
1561.5	66	
1562.5	58	
1563.5	49	
1564.5	54	
1565.5	58	
1566.5	62	
1567.5	62	
1568.5	54	
1569.5	61	
1570.5	64	
1571.5	67	
1572.5	54	
1573.5	53	
1574.5	42	
1575.5	62	
1576.5	64	
1577.5	54	
1578.5	53	
1579.5	49	
1580.5	64	
1581.5	62	
1582.5	61	
1583.5	39	
1584.5	58	
1585.5	51	
1586.5	49	
1587.5	60	
1588.5	59	
1589.5	47	
1590.5	57	
1591.5	58	
1592.5	64	
1593.5	53	
1594.5	52	
1595.5	60	
1596.5	47	
1597.5	56	
1598.5	62	
1599.5	63	
1600.5	36	
1601.5	60	
1602.5	50	
1603.5	47	
1604.5	46	
1605.5	56	
1606.5	52	
1607.5	38	
1608.5	52	
1609.5	52	
1610.5	45	
1611.5	50	
1612.5	48	
1613.5	62	
1614.5	50	
1615.5	50	
1616.5	58	
1617.5	43	
1618.5	55	
1619.5	51	
1620.5	44	
1621.5	49	
1622.5	45	
1623.5	41	
1624.5	45	
1625.5	57	
1626.5	53	
1627.5	56	
1628.5	45	
1629.5	47	
1630.5	48	
1631.5	40	
1632.5	43	
1633.5	45	
1634.5	46	
1635.5	30	
1636.5	49	
1637.5	44	
1638.5	37	
1639.5	40	
1640.5	38	
1641.5	39	
1642.5	40	
1643.5	39	
1644.5	42	
1645.5	36	
1646.5	38	
1647.5	44	
1648.5	50	
1649.5	48	
1650.5	43	
1651.5	37	
1652.5	43	
1653.5	32	
1654.5	35	
1655.5	39	
1656.5	31	
1657.5	31	
1658.5	36	
1659.5	60	
1660.5	29	
1661.5	28	
1662.5	38	
1663.5	35	
1664.5	31	
1665.5	32	
1666.5	37	
1667.5	37	
1668.5	28	
1669.5	28	
1670.5	25	
1671.5	33	
1672.5	26	
1673.5	24	
1674.5	30	
1675.5	31	
1676.5	32	
1677.5	32	
1678.5	31	
1679.5	26	
1680.5	23	
1681.5	30	
1682.5	17	
1683.5	34	
1684.5	35	
1685.5	35	
1686.5	29	
1687.5	25	
1688.5	27	
1689.5	32	
1690.5	30	
1691.5	22	
1692.5	28	
1693.5	24	
1694.5	21	
1695.5	24	
1696.5	20	
1697.5	18	
1698.5	24	
1699.5	26	
1700.5	20	
1701.5	25	
1702.5	26	
1703.5	23	
1704.5	18	
1705.5	20	
1706.5	33	
1707.5	18	
1708.5	32	
1709.5	16	
1710.5	23	
1711.5	18	
1712.5	25	
1713.5	15	
1714.5	27	
1715.5	19	
1716.5	25	
1717.5	23	
1718.5	14	
1719.5	15	
1720.5	20	
1721.5	19	
1722.5	17	
1723.5	21	
1724.5	18	
1725.5	22	
1726.5	21	
1727.5	25	
1728.5	30	
1729.5	30	
1730.5	15	
1731.5	22	
1732.5	20	
