360.5	211	
361.5	237	
362.5	211	
363.5	195	
364.5	197	
365.5	208	
366.5	187	
367.5	163	
368.5	210	
369.5	189	
370.5	187	
371.5	195	
372.5	174	
373.5	184	
374.5	193	
375.5	157	
376.5	157	
377.5	186	
378.5	139	
379.5	142	
380.5	144	
381.5	148	
382.5	135	
383.5	141	
384.5	127	
385.5	120	
386.5	109	
387.5	103	
388.5	109	
389.5	91	
390.5	83	
391.5	91	
392.5	99	
393.5	91	
394.5	88	
395.5	72	
396.5	86	
397.5	68	
398.5	71	
399.5	73	
400.5	49	
401.5	67	
402.5	83	
403.5	64	
404.5	64	
405.5	66	
406.5	77	
407.5	62	
408.5	91	
409.5	76	
410.5	105	
411.5	92	
412.5	98	
413.5	103	
414.5	98	
415.5	124	
416.5	143	
417.5	161	
418.5	186	
419.5	201	
420.5	220	
421.5	246	
422.5	274	
423.5	310	
424.5	320	
425.5	382	
426.5	380	
427.5	443	
428.5	473	
429.5	479	
430.5	561	
431.5	651	
432.5	671	
433.5	706	
434.5	745	
435.5	799	
436.5	848	
437.5	941	
438.5	886	
439.5	1019	
440.5	990	
441.5	1045	
442.5	1076	
443.5	1134	
444.5	1224	
445.5	1263	
446.5	1244	
447.5	1275	
448.5	1224	
449.5	1235	
450.5	1312	
451.5	1287	
452.5	1250	
453.5	1253	
454.5	1259	
455.5	1285	
456.5	1248	
457.5	1205	
458.5	1131	
459.5	1196	
460.5	1144	
461.5	1147	
462.5	1076	
463.5	984	
464.5	944	
465.5	901	
466.5	888	
467.5	793	
468.5	841	
469.5	797	
470.5	705	
471.5	645	
472.5	625	
473.5	552	
474.5	516	
475.5	539	
476.5	462	
477.5	435	
478.5	396	
479.5	360	
480.5	354	
481.5	307	
482.5	288	
483.5	289	
484.5	241	
485.5	233	
486.5	255	
487.5	199	
488.5	185	
489.5	204	
490.5	194	
491.5	190	
492.5	201	
493.5	186	
494.5	179	
495.5	163	
496.5	185	
497.5	194	
498.5	172	
499.5	184	
500.5	182	
501.5	189	
502.5	210	
503.5	185	
504.5	179	
505.5	199	
506.5	162	
507.5	177	
508.5	154	
509.5	155	
510.5	165	
511.5	140	
512.5	150	
513.5	168	
514.5	153	
515.5	174	
516.5	167	
517.5	155	
518.5	156	
519.5	143	
520.5	142	
521.5	155	
522.5	153	
523.5	131	
524.5	141	
525.5	117	
526.5	112	
527.5	133	
528.5	101	
529.5	98	
530.5	139	
531.5	109	
532.5	115	
533.5	104	
534.5	106	
535.5	92	
536.5	113	
537.5	88	
538.5	109	
539.5	93	
540.5	89	
541.5	85	
542.5	92	
543.5	87	
544.5	81	
545.5	69	
546.5	66	
547.5	76	
548.5	71	
549.5	76	
550.5	69	
551.5	67	
552.5	76	
553.5	70	
554.5	68	
555.5	70	
556.5	66	
557.5	80	
558.5	80	
559.5	88	
560.5	105	
561.5	86	
562.5	106	
563.5	116	
564.5	122	
565.5	121	
566.5	138	
567.5	153	
568.5	149	
569.5	175	
570.5	148	
571.5	184	
572.5	187	
573.5	205	
574.5	211	
575.5	197	
576.5	218	
577.5	279	
578.5	287	
579.5	295	
580.5	314	
581.5	320	
582.5	323	
583.5	342	
584.5	385	
585.5	354	
586.5	388	
587.5	371	
588.5	386	
589.5	431	
590.5	407	
591.5	416	
592.5	437	
593.5	413	
594.5	435	
595.5	472	
596.5	466	
597.5	432	
598.5	462	
599.5	462	
600.5	505	
601.5	462	
602.5	466	
603.5	475	
604.5	498	
605.5	421	
606.5	464	
607.5	451	
608.5	453	
609.5	444	
610.5	445	
611.5	404	
612.5	408	
613.5	362	
614.5	396	
615.5	403	
616.5	377	
617.5	368	
618.5	362	
619.5	328	
620.5	309	
621.5	280	
622.5	311	
623.5	277	
624.5	289	
625.5	258	
626.5	281	
627.5	248	
628.5	224	
629.5	187	
630.5	201	
631.5	207	
632.5	197	
633.5	171	
634.5	150	
635.5	146	
636.5	159	
637.5	141	
638.5	135	
639.5	133	
640.5	118	
641.5	121	
642.5	98	
643.5	101	
644.5	104	
645.5	109	
646.5	104	
647.5	110	
648.5	72	
649.5	95	
650.5	106	
651.5	91	
652.5	94	
653.5	103	
654.5	99	
655.5	85	
656.5	90	
657.5	94	
658.5	102	
659.5	80	
660.5	80	
661.5	111	
662.5	99	
663.5	67	
664.5	88	
665.5	81	
666.5	93	
667.5	89	
668.5	93	
669.5	74	
670.5	94	
671.5	73	
672.5	65	
673.5	62	
674.5	74	
675.5	78	
676.5	70	
677.5	60	
678.5	92	
679.5	58	
680.5	70	
681.5	62	
682.5	76	
683.5	63	
684.5	69	
685.5	62	
686.5	41	
687.5	55	
688.5	64	
689.5	63	
690.5	62	
691.5	52	
692.5	62	
693.5	55	
694.5	42	
695.5	55	
696.5	55	
697.5	44	
698.5	55	
699.5	55	
700.5	47	
701.5	53	
702.5	47	
703.5	57	
704.5	55	
705.5	56	
706.5	48	
707.5	48	
708.5	54	
709.5	48	
710.5	59	
711.5	78	
712.5	62	
713.5	57	
714.5	66	
715.5	73	
716.5	58	
717.5	76	
718.5	65	
719.5	85	
720.5	85	
721.5	95	
722.5	113	
723.5	93	
724.5	91	
725.5	93	
726.5	109	
727.5	117	
728.5	111	
729.5	122	
730.5	98	
731.5	120	
732.5	124	
733.5	115	
734.5	98	
735.5	122	
736.5	139	
737.5	123	
738.5	137	
739.5	131	
740.5	134	
741.5	131	
742.5	151	
743.5	138	
744.5	155	
745.5	135	
746.5	155	
747.5	140	
748.5	153	
749.5	177	
750.5	175	
751.5	163	
752.5	130	
753.5	132	
754.5	163	
755.5	145	
756.5	161	
757.5	143	
758.5	171	
759.5	134	
760.5	148	
761.5	126	
762.5	138	
763.5	168	
764.5	140	
765.5	115	
766.5	120	
767.5	137	
768.5	115	
769.5	121	
770.5	111	
771.5	115	
772.5	123	
773.5	108	
774.5	106	
775.5	98	
776.5	102	
777.5	92	
778.5	107	
779.5	96	
780.5	81	
781.5	93	
782.5	85	
783.5	80	
784.5	62	
785.5	75	
786.5	55	
787.5	64	
788.5	62	
789.5	58	
790.5	53	
791.5	52	
792.5	64	
793.5	64	
794.5	65	
795.5	45	
796.5	51	
797.5	57	
798.5	39	
799.5	40	
800.5	44	
801.5	44	
802.5	43	
803.5	51	
804.5	53	
805.5	34	
806.5	48	
807.5	47	
808.5	31	
809.5	46	
810.5	33	
811.5	41	
812.5	50	
813.5	38	
814.5	48	
815.5	34	
816.5	48	
817.5	39	
818.5	38	
819.5	40	
820.5	51	
821.5	40	
822.5	33	
823.5	28	
824.5	43	
825.5	33	
826.5	42	
827.5	39	
828.5	33	
829.5	29	
830.5	27	
831.5	25	
832.5	25	
833.5	32	
834.5	24	
835.5	27	
836.5	23	
837.5	31	
838.5	25	
839.5	33	
840.5	26	
841.5	31	
842.5	29	
843.5	22	
844.5	22	
845.5	26	
846.5	16	
847.5	14	
848.5	28	
849.5	28	
850.5	25	
851.5	25	
852.5	31	
853.5	37	
854.5	33	
855.5	21	
856.5	23	
857.5	21	
858.5	36	
859.5	34	
860.5	31	
861.5	30	
862.5	32	
863.5	31	
864.5	25	
865.5	31	
866.5	34	
867.5	31	
868.5	33	
869.5	32	
870.5	24	
871.5	37	
872.5	26	
873.5	37	
874.5	41	
875.5	34	
876.5	40	
877.5	34	
878.5	35	
879.5	40	
880.5	29	
881.5	38	
882.5	31	
883.5	38	
884.5	36	
885.5	27	
886.5	33	
887.5	48	
888.5	49	
889.5	55	
890.5	40	
891.5	39	
892.5	52	
893.5	44	
894.5	36	
895.5	40	
896.5	40	
897.5	50	
898.5	47	
899.5	43	
900.5	46	
901.5	46	
902.5	41	
903.5	36	
904.5	46	
905.5	46	
906.5	38	
907.5	44	
908.5	45	
909.5	47	
910.5	37	
911.5	46	
912.5	40	
913.5	43	
914.5	37	
915.5	49	
916.5	49	
917.5	33	
918.5	31	
919.5	35	
920.5	39	
921.5	24	
922.5	38	
923.5	37	
924.5	40	
925.5	34	
926.5	40	
927.5	32	
928.5	34	
929.5	33	
930.5	35	
931.5	37	
932.5	22	
933.5	18	
934.5	22	
935.5	22	
936.5	20	
937.5	17	
938.5	25	
939.5	20	
940.5	32	
941.5	28	
942.5	22	
943.5	25	
944.5	23	
945.5	19	
946.5	16	
947.5	29	
948.5	17	
949.5	21	
950.5	13	
951.5	22	
952.5	23	
953.5	14	
954.5	18	
955.5	18	
956.5	13	
957.5	10	
958.5	15	
959.5	14	
960.5	18	
961.5	22	
962.5	15	
963.5	20	
964.5	14	
965.5	10	
966.5	11	
967.5	19	
968.5	5	
969.5	11	
970.5	11	
971.5	14	
972.5	11	
973.5	17	
ADC Channel - Charge distribution LED bias55V, G25dB,I2.5
