ADC Channel - Charge distribution	LED bias55V, G29dB,I2.5		
329.5	96	
330.5	76	
331.5	100	
332.5	123	
333.5	103	
334.5	96	
335.5	98	
336.5	100	
337.5	101	
338.5	89	
339.5	101	
340.5	92	
341.5	101	
342.5	94	
343.5	90	
344.5	78	
345.5	86	
346.5	72	
347.5	72	
348.5	71	
349.5	73	
350.5	61	
351.5	61	
352.5	58	
353.5	62	
354.5	71	
355.5	54	
356.5	60	
357.5	54	
358.5	53	
359.5	53	
360.5	57	
361.5	49	
362.5	33	
363.5	43	
364.5	34	
365.5	23	
366.5	31	
367.5	33	
368.5	32	
369.5	30	
370.5	35	
371.5	25	
372.5	27	
373.5	20	
374.5	25	
375.5	23	
376.5	16	
377.5	28	
378.5	25	
379.5	20	
380.5	27	
381.5	19	
382.5	27	
383.5	22	
384.5	22	
385.5	17	
386.5	24	
387.5	16	
388.5	27	
389.5	26	
390.5	22	
391.5	20	
392.5	21	
393.5	22	
394.5	12	
395.5	26	
396.5	25	
397.5	23	
398.5	25	
399.5	31	
400.5	21	
401.5	30	
402.5	23	
403.5	40	
404.5	29	
405.5	35	
406.5	34	
407.5	41	
408.5	44	
409.5	33	
410.5	57	
411.5	47	
412.5	45	
413.5	66	
414.5	69	
415.5	87	
416.5	83	
417.5	94	
418.5	77	
419.5	104	
420.5	138	
421.5	129	
422.5	151	
423.5	178	
424.5	181	
425.5	205	
426.5	208	
427.5	277	
428.5	291	
429.5	323	
430.5	330	
431.5	429	
432.5	431	
433.5	529	
434.5	585	
435.5	656	
436.5	701	
437.5	726	
438.5	792	
439.5	860	
440.5	959	
441.5	1034	
442.5	1085	
443.5	1132	
444.5	1281	
445.5	1343	
446.5	1431	
447.5	1453	
448.5	1548	
449.5	1630	
450.5	1699	
451.5	1663	
452.5	1859	
453.5	1926	
454.5	2051	
455.5	2032	
456.5	2092	
457.5	2135	
458.5	2066	
459.5	2159	
460.5	2237	
461.5	2154	
462.5	2191	
463.5	2225	
464.5	2176	
465.5	2220	
466.5	2189	
467.5	2088	
468.5	2125	
469.5	2149	
470.5	2099	
471.5	1970	
472.5	1859	
473.5	1848	
474.5	1748	
475.5	1733	
476.5	1678	
477.5	1601	
478.5	1500	
479.5	1411	
480.5	1364	
481.5	1209	
482.5	1160	
483.5	1168	
484.5	1061	
485.5	988	
486.5	869	
487.5	812	
488.5	765	
489.5	706	
490.5	634	
491.5	581	
492.5	551	
493.5	484	
494.5	450	
495.5	420	
496.5	355	
497.5	303	
498.5	276	
499.5	271	
500.5	248	
501.5	255	
502.5	206	
503.5	185	
504.5	171	
505.5	165	
506.5	142	
507.5	146	
508.5	155	
509.5	129	
510.5	139	
511.5	135	
512.5	137	
513.5	134	
514.5	128	
515.5	134	
516.5	144	
517.5	127	
518.5	133	
519.5	136	
520.5	127	
521.5	146	
522.5	114	
523.5	142	
524.5	158	
525.5	149	
526.5	145	
527.5	153	
528.5	139	
529.5	142	
530.5	151	
531.5	145	
532.5	133	
533.5	153	
534.5	134	
535.5	183	
536.5	169	
537.5	178	
538.5	139	
539.5	159	
540.5	148	
541.5	157	
542.5	173	
543.5	163	
544.5	143	
545.5	172	
546.5	180	
547.5	157	
548.5	145	
549.5	164	
550.5	144	
551.5	176	
552.5	170	
553.5	161	
554.5	124	
555.5	167	
556.5	134	
557.5	148	
558.5	154	
559.5	160	
560.5	153	
561.5	150	
562.5	148	
563.5	129	
564.5	129	
565.5	150	
566.5	142	
567.5	124	
568.5	120	
569.5	126	
570.5	131	
571.5	111	
572.5	112	
573.5	106	
574.5	108	
575.5	121	
576.5	113	
577.5	105	
578.5	111	
579.5	104	
580.5	93	
581.5	89	
582.5	97	
583.5	101	
584.5	102	
585.5	84	
586.5	91	
587.5	81	
588.5	85	
589.5	91	
590.5	83	
591.5	68	
592.5	85	
593.5	83	
594.5	74	
595.5	58	
596.5	78	
597.5	71	
598.5	72	
599.5	65	
600.5	63	
601.5	41	
602.5	65	
603.5	53	
604.5	62	
605.5	48	
606.5	46	
607.5	56	
608.5	41	
609.5	54	
610.5	60	
611.5	39	
612.5	44	
613.5	28	
614.5	37	
615.5	34	
616.5	36	
617.5	39	
618.5	43	
619.5	38	
620.5	34	
621.5	29	
622.5	38	
623.5	47	
624.5	34	
625.5	33	
626.5	44	
627.5	49	
628.5	45	
629.5	38	
630.5	43	
631.5	55	
632.5	57	
633.5	42	
634.5	48	
635.5	60	
636.5	73	
637.5	57	
638.5	67	
639.5	78	
640.5	77	
641.5	89	
642.5	106	
643.5	103	
644.5	96	
645.5	120	
646.5	123	
647.5	161	
648.5	134	
649.5	178	
650.5	160	
651.5	193	
652.5	190	
653.5	209	
654.5	262	
655.5	282	
656.5	280	
657.5	293	
658.5	324	
659.5	375	
660.5	375	
661.5	389	
662.5	375	
663.5	433	
664.5	469	
665.5	488	
666.5	518	
667.5	559	
668.5	549	
669.5	577	
670.5	629	
671.5	653	
672.5	658	
673.5	690	
674.5	678	
675.5	727	
676.5	748	
677.5	767	
678.5	781	
679.5	867	
680.5	859	
681.5	845	
682.5	903	
683.5	878	
684.5	900	
685.5	861	
686.5	912	
687.5	933	
688.5	961	
689.5	921	
690.5	919	
691.5	972	
692.5	959	
693.5	904	
694.5	956	
695.5	934	
696.5	973	
697.5	919	
698.5	939	
699.5	923	
700.5	941	
701.5	910	
702.5	881	
703.5	836	
704.5	800	
705.5	811	
706.5	845	
707.5	777	
708.5	820	
709.5	777	
710.5	753	
711.5	675	
712.5	700	
713.5	678	
714.5	657	
715.5	638	
716.5	594	
717.5	587	
718.5	497	
719.5	531	
720.5	494	
721.5	524	
722.5	459	
723.5	440	
724.5	391	
725.5	382	
726.5	340	
727.5	336	
728.5	329	
729.5	310	
730.5	278	
731.5	237	
732.5	231	
733.5	217	
734.5	231	
735.5	181	
736.5	206	
737.5	193	
738.5	149	
739.5	189	
740.5	172	
741.5	152	
742.5	143	
743.5	152	
744.5	134	
745.5	126	
746.5	153	
747.5	134	
748.5	116	
749.5	125	
750.5	113	
751.5	103	
752.5	114	
753.5	136	
754.5	124	
755.5	111	
756.5	118	
757.5	113	
758.5	118	
759.5	117	
760.5	103	
761.5	133	
762.5	116	
763.5	116	
764.5	110	
765.5	124	
766.5	112	
767.5	129	
768.5	134	
769.5	113	
770.5	123	
771.5	110	
772.5	118	
773.5	120	
774.5	149	
775.5	119	
776.5	129	
777.5	131	
778.5	131	
779.5	138	
780.5	130	
781.5	127	
782.5	110	
783.5	131	
784.5	114	
785.5	133	
786.5	113	
787.5	96	
788.5	115	
789.5	113	
790.5	127	
791.5	120	
792.5	114	
793.5	112	
794.5	91	
795.5	107	
796.5	102	
797.5	97	
798.5	121	
799.5	116	
800.5	116	
801.5	121	
802.5	100	
803.5	93	
804.5	89	
805.5	94	
806.5	115	
807.5	92	
808.5	80	
809.5	78	
810.5	94	
811.5	83	
812.5	73	
813.5	77	
814.5	72	
815.5	79	
816.5	84	
817.5	81	
818.5	87	
819.5	79	
820.5	59	
821.5	64	
822.5	67	
823.5	70	
824.5	50	
825.5	59	
826.5	62	
827.5	57	
828.5	63	
829.5	62	
830.5	69	
831.5	68	
832.5	64	
833.5	53	
834.5	53	
835.5	50	
836.5	40	
837.5	60	
838.5	44	
839.5	51	
840.5	48	
841.5	41	
842.5	45	
843.5	43	
844.5	41	
845.5	39	
846.5	42	
847.5	42	
848.5	44	
849.5	40	
850.5	44	
851.5	31	
852.5	40	
853.5	51	
854.5	43	
855.5	51	
856.5	52	
857.5	39	
858.5	55	
859.5	49	
860.5	55	
861.5	61	
862.5	49	
863.5	62	
864.5	63	
865.5	72	
866.5	55	
867.5	66	
868.5	63	
869.5	88	
870.5	72	
871.5	101	
872.5	98	
873.5	102	
874.5	107	
875.5	103	
876.5	122	
877.5	119	
878.5	147	
879.5	132	
880.5	110	
881.5	132	
882.5	164	
883.5	160	
884.5	163	
885.5	177	
886.5	171	
887.5	180	
888.5	193	
889.5	211	
890.5	191	
891.5	222	
892.5	222	
893.5	215	
894.5	212	
895.5	239	
896.5	249	
897.5	237	
898.5	249	
899.5	264	
900.5	282	
901.5	265	
902.5	273	
903.5	280	
904.5	291	
905.5	233	
906.5	285	
907.5	317	
908.5	302	
909.5	314	
910.5	330	
911.5	299	
912.5	272	
913.5	307	
914.5	311	
915.5	313	
916.5	318	
917.5	320	
918.5	328	
919.5	359	
920.5	354	
921.5	295	
922.5	298	
923.5	348	
924.5	308	
925.5	310	
926.5	330	
927.5	344	
928.5	328	
929.5	334	
930.5	331	
931.5	365	
932.5	335	
933.5	304	
934.5	317	
935.5	336	
936.5	321	
937.5	321	
938.5	289	
939.5	323	
940.5	307	
941.5	325	
942.5	284	
943.5	310	
944.5	286	
945.5	255	
946.5	256	
947.5	278	
948.5	223	
949.5	276	
950.5	262	
951.5	236	
952.5	238	
953.5	245	
954.5	197	
955.5	182	
956.5	194	
957.5	215	
958.5	185	
959.5	183	
960.5	162	
961.5	181	
962.5	152	
963.5	128	
964.5	138	
965.5	149	
966.5	115	
967.5	117	
968.5	130	
969.5	99	
970.5	108	
971.5	103	
972.5	112	
973.5	86	
