27312.5	18	
27377.5	13	
27442.5	25	
27507.5	14	
27572.5	17	
27637.5	23	
27702.5	13	
27767.5	17	
27832.5	12	
27897.5	12	
27962.5	12	
28027.5	11	
28092.5	12	
28157.5	16	
28222.5	14	
28287.5	11	
28352.5	13	
28417.5	16	
28482.5	6	
28547.5	12	
28612.5	9	
28677.5	11	
28742.5	9	
28807.5	10	
28872.5	4	
28937.5	9	
29002.5	9	
29067.5	12	
29132.5	7	
29197.5	8	
29262.5	14	
29327.5	4	
29392.5	5	
29457.5	7	
29522.5	8	
29587.5	4	
29652.5	9	
29717.5	6	
29782.5	5	
29847.5	3	
29912.5	6	
29977.5	4	
30042.5	7	
30107.5	6	
30172.5	2	
30237.5	9	
30302.5	6	
30367.5	7	
30432.5	6	
30497.5	9	
30562.5	5	
30627.5	2	
30692.5	6	
30757.5	6	
30822.5	5	
30887.5	3	
30952.5	10	
31017.5	2	
31082.5	3	
31147.5	7	
31212.5	6	
31277.5	2	
31342.5	5	
31407.5	2	
31472.5	3	
31537.5	4	
31602.5	5	
31667.5	5	
31732.5	2	
31797.5	5	
31862.5	4	
31927.5	6	
31992.5	1	
32057.5	2	
32122.5	3	
32187.5	6	
32252.5	0	
32317.5	6	
32382.5	3	
32447.5	4	
32512.5	3	
32577.5	3	
32642.5	0	
32707.5	5	
32772.5	3	
32837.5	3	
32902.5	3	
32967.5	3	
33032.5	0	
33097.5	4	
33162.5	1	
33227.5	2	
33292.5	0	
33357.5	4	
33422.5	2	
33487.5	0	
33552.5	3	
33617.5	2	
33682.5	0	
33747.5	1	
33812.5	0	
33877.5	0	
33942.5	0	
34007.5	0	
34072.5	1	
34137.5	1	
34202.5	1	
34267.5	1	
34332.5	1	
34397.5	0	
34462.5	0	
34527.5	1	
34592.5	4	
34657.5	1	
34722.5	0	
34787.5	0	
34852.5	1	
34917.5	2	
34982.5	0	
35047.5	1	
35112.5	0	
35177.5	0	
35242.5	2	
35307.5	0	
35372.5	0	
35437.5	1	
35502.5	0	
35567.5	1	
35632.5	0	
35697.5	0	
35762.5	0	
35827.5	0	
35892.5	0	
35957.5	2	
36022.5	0	
36087.5	1	
36152.5	0	
36217.5	0	
36282.5	0	
36347.5	0	
36412.5	1	
36477.5	0	
36542.5	1	
36607.5	1	
36672.5	0	
36737.5	0	
36802.5	1	
36867.5	0	
36932.5	0	
36997.5	0	
37062.5	1	
37127.5	0	
37192.5	0	
37257.5	0	
37322.5	0	
37387.5	1	
37452.5	0	
37517.5	0	
37582.5	0	
37647.5	0	
37712.5	0	
37777.5	0	
37842.5	0	
37907.5	1	
37972.5	0	
38037.5	0	
38102.5	0	
38167.5	0	
38232.5	1	
38297.5	1	
38362.5	1	
38427.5	0	
38492.5	0	
38557.5	1	
38622.5	0	
38687.5	0	
38752.5	0	
38817.5	0	
38882.5	0	
38947.5	0	
39012.5	0	
39077.5	0	
39142.5	0	
39207.5	1	
39272.5	0	
39337.5	1	
39402.5	0	
39467.5	0	
39532.5	0	
39597.5	0	
39662.5	0	
39727.5	0	
39792.5	1	
39857.5	0	
39922.5	0	
39987.5	0	
40052.5	0	
40117.5	0	
40182.5	0	
40247.5	0	
40312.5	0	
40377.5	0	
40442.5	0	
40507.5	0	
40572.5	0	
40637.5	0	
40702.5	0	
40767.5	0	
40832.5	0	
40897.5	0	
40962.5	0	
41027.5	0	
41092.5	0	
41157.5	0	
41222.5	0	
41287.5	0	
41352.5	0	
41417.5	0	
41482.5	0	
41547.5	1	
41612.5	0	
41677.5	0	
41742.5	0	
41807.5	0	
41872.5	0	
41937.5	0	
42002.5	0	
42067.5	0	
42132.5	0	
42197.5	1	
42262.5	0	
42327.5	0	
42392.5	0	
42457.5	1	
42522.5	0	
42587.5	0	
42652.5	0	
42717.5	0	
42782.5	0	
42847.5	0	
42912.5	0	
42977.5	0	
43042.5	0	
43107.5	0	
43172.5	0	
43237.5	0	
43302.5	0	
43367.5	1	
43432.5	0	
43497.5	0	
43562.5	1	
43627.5	0	
43692.5	0	
43757.5	1	
43822.5	0	
43887.5	0	
43952.5	0	
44017.5	0	
44082.5	0	
44147.5	0	
44212.5	0	
44277.5	0	
44342.5	0	
44407.5	0	
44472.5	0	
44537.5	1	
44602.5	0	
44667.5	0	
44732.5	0	
44797.5	0	
44862.5	0	
44927.5	0	
44992.5	0	
45057.5	0	
45122.5	0	
45187.5	0	
45252.5	0	
45317.5	0	
45382.5	0	
45447.5	0	
45512.5	0	
45577.5	0	
45642.5	0	
45707.5	0	
45772.5	0	
45837.5	0	
45902.5	0	
45967.5	0	
46032.5	0	
46097.5	0	
46162.5	0	
46227.5	0	
46292.5	0	
