Number of pulses received - @ Low carta N=3 GATE 500ms
518.925	1	
526.775	0	
534.625	2	
542.475	14	
550.325	15	
558.175	25	
566.025	31	
573.875	32	
581.725	43	
589.575	49	
597.425	43	
605.275	33	
613.125	22	
620.975	12	
628.825	12	
636.675	7	
644.525	4	
652.375	4	
660.225	0	
668.075	1	
