881.00	-0.35
882.00	-0.80
883.00	-0.70
884.00	-1.35
885.00	-0.20
886.00	0.50
887.00	-0.50
888.00	-0.35
889.00	0.15
890.00	0.35
891.00	0.75
892.00	0.85
893.00	0.15
894.00	0.20
895.00	-0.65
896.00	-0.05
897.00	-0.45
898.00	-0.40
899.00	-0.35
900.00	-0.35
901.00	0.25
902.00	-0.50
903.00	-1.25
904.00	-1.00
905.00	-0.85
906.00	-0.40
907.00	-0.20
908.00	-1.25
909.00	-1.70
910.00	-0.75
911.00	-1.10
912.00	-0.95
913.00	-1.25
914.00	-1.45
915.00	-1.90
916.00	-0.45
917.00	-0.30
918.00	-0.60
919.00	-1.45
920.00	-0.45
921.00	0.25
922.00	1.65
923.00	1.65
924.00	1.20
925.00	1.15
926.00	1.65
927.00	1.30
928.00	-0.05
929.00	0.45
930.00	0.05
931.00	-0.05
932.00	0.60
933.00	0.95
934.00	0.95
935.00	1.55
936.00	2.15
937.00	0.85
938.00	0.20
939.00	-0.95
940.00	0.25
941.00	0.40
942.00	-0.25
943.00	-0.90
944.00	-0.40
945.00	0.25
946.00	-0.10
947.00	-0.30
948.00	0.10
949.00	0.30
950.00	-0.25
951.00	-1.20
952.00	-1.15
953.00	-1.20
954.00	-0.90
955.00	-1.50
956.00	-1.55
957.00	-1.35
958.00	1.15
959.00	-0.25
960.00	0.25
961.00	0.45
962.00	-0.50
963.00	-1.40
964.00	-0.15
965.00	-0.90
966.00	-2.10
967.00	-1.60
968.00	-0.15
969.00	0.15
970.00	-0.30
971.00	-0.85
972.00	0.25
973.00	0.80
974.00	0.20
975.00	-0.15
976.00	-0.15
977.00	-0.15
978.00	-1.10
979.00	-1.35
980.00	-0.65
981.00	0.35
982.00	0.25
983.00	-0.45
984.00	0.05
985.00	-0.75
986.00	-0.70
987.00	-1.60
988.00	-1.60
989.00	-0.90
990.00	-0.85
991.00	-1.60
992.00	-0.95
993.00	-0.60
994.00	-1.55
995.00	-1.10
996.00	-1.20
997.00	-0.60
998.00	-0.55
999.00	-0.55
1000.00	-1.20
1001.00	-0.85
1002.00	0.50
1003.00	0.45
1004.00	-0.70
1005.00	-0.35
1006.00	-0.40
1007.00	-0.85
1008.00	-0.45
1009.00	-0.85
1010.00	-0.05
1011.00	0.20
1012.00	-0.75
1013.00	-1.05
1014.00	-0.75
1015.00	-0.90
1016.00	-0.45
1017.00	-0.05
1018.00	-1.10
1019.00	-0.55
1020.00	-0.35
1021.00	-0.60
1022.00	-0.85
1023.00	-0.80
1024.00	1.30
1025.00	-0.05
1026.00	-0.35
1027.00	-0.75
1028.00	-0.15
1029.00	-0.45
1030.00	-0.35
1031.00	-0.20
1032.00	-0.75
1033.00	-0.65
1034.00	0.45
1035.00	0.40
1036.00	0.05
1037.00	-0.45
1038.00	0.35
1039.00	0.35
1040.00	0.55
1041.00	-1.30
1042.00	-1.35
1043.00	-1.20
1044.00	0.00
1045.00	-0.50
1046.00	-1.40
1047.00	-1.75
1048.00	-2.00
1049.00	-1.75
1050.00	-0.45
1051.00	-0.75
1052.00	0.25
1053.00	1.15
1054.00	-0.55
1055.00	-1.10
1056.00	-0.80
1057.00	-0.90
1058.00	-1.05
1059.00	-0.75
1060.00	0.00
1061.00	-0.05
1062.00	0.00
1063.00	-1.00
1064.00	-1.75
1065.00	-0.15
1066.00	-0.60
1067.00	-0.90
1068.00	-0.70
1069.00	-0.60
1070.00	-2.00
1071.00	-1.60
1072.00	-0.30
1073.00	-0.50
1074.00	-0.10
1075.00	-0.15
1076.00	-0.15
1077.00	-0.40
1078.00	-0.45
1079.00	-0.50
1080.00	-0.50
1081.00	-1.05
1082.00	-1.30
1083.00	-0.35
1084.00	-0.25
1085.00	-1.30
1086.00	-0.55
1087.00	-1.45
1088.00	-0.75
1089.00	-0.50
1090.00	-0.95
1091.00	-0.40
1092.00	0.25
1093.00	-0.15
1094.00	-0.80
1095.00	0.90
1096.00	0.00
1097.00	-1.45
1098.00	-1.75
1099.00	-2.25
1100.00	-0.85
1101.00	-0.90
1102.00	0.60
1103.00	0.05
1104.00	1.10
1105.00	0.20
1106.00	-0.25
1107.00	-0.85
1108.00	-0.50
1109.00	-0.90
1110.00	-1.45
1111.00	-2.00
1112.00	0.40
1113.00	0.65
1114.00	0.55
1115.00	0.25
1116.00	0.55
1117.00	-0.05
1118.00	-0.85
1119.00	0.80
1120.00	-0.15
1121.00	-0.45
1122.00	0.90
1123.00	0.00
1124.00	0.10
1125.00	0.30
1126.00	0.30
1127.00	0.35
1128.00	-0.15
1129.00	-0.60
1130.00	-0.15
1131.00	-1.40
1132.00	-1.10
1133.00	-0.80
1134.00	-0.25
1135.00	0.30
1136.00	-0.80
1137.00	0.05
1138.00	0.10
1139.00	0.20
1140.00	-0.20
1141.00	-0.15
1142.00	-0.70
1143.00	-0.55
1144.00	-0.20
1145.00	-1.25
1146.00	-1.10
1147.00	0.80
1148.00	-0.60
1149.00	-0.20
1150.00	0.00
1151.00	0.70
1152.00	0.55
1153.00	0.45
1154.00	0.40
1155.00	0.20
1156.00	1.20
1157.00	1.50
1158.00	0.40
1159.00	0.65
1160.00	-0.20
1161.00	-0.75
1162.00	0.75
1163.00	0.80
1164.00	0.35
1165.00	-0.30
1166.00	-0.45
1167.00	0.30
1168.00	0.90
1169.00	0.30
1170.00	2.35
1171.00	1.75
1172.00	1.05
1173.00	1.30
1174.00	0.50
1175.00	0.35
1176.00	1.00
1177.00	0.45
1178.00	0.25
1179.00	0.05
1180.00	0.00
1181.00	-0.10
1182.00	0.25
1183.00	0.25
1184.00	0.00
1185.00	0.75
1186.00	0.25
1187.00	0.70
1188.00	0.50
1189.00	0.50
1190.00	1.55
1191.00	1.35
1192.00	1.25
1193.00	1.70
1194.00	0.70
1195.00	1.10
1196.00	0.80
1197.00	1.25
1198.00	1.05
1199.00	1.75
1200.00	1.90
1201.00	0.80
1202.00	1.80
1203.00	1.10
1204.00	0.95
1205.00	0.50
1206.00	0.85
1207.00	1.55
1208.00	1.20
1209.00	0.60
1210.00	1.35
1211.00	2.35
1212.00	2.35
1213.00	1.10
1214.00	2.30
1215.00	0.60
1216.00	0.85
1217.00	1.90
1218.00	1.45
1219.00	3.00
1220.00	1.70
1221.00	-0.35
1222.00	0.00
1223.00	-0.55
1224.00	0.80
1225.00	2.45
1226.00	1.25
1227.00	0.90
1228.00	1.40
1229.00	2.25
1230.00	2.30
1231.00	1.75
1232.00	2.25
1233.00	0.75
1234.00	2.90
1235.00	1.45
1236.00	1.60
1237.00	2.05
1238.00	1.00
1239.00	2.90
1240.00	1.45
1241.00	0.85
1242.00	0.90
1243.00	1.35
1244.00	1.75
1245.00	1.10
1246.00	2.80
1247.00	3.70
1248.00	2.00
1249.00	2.25
1250.00	1.70
1251.00	2.05
1252.00	1.70
1253.00	2.15
1254.00	1.85
1255.00	3.15
1256.00	3.45
