369.5	1630	
370.5	1602	
371.5	1668	
372.5	1851	
373.5	1903	
374.5	1951	
375.5	1920	
376.5	2005	
377.5	2126	
378.5	2033	
379.5	2139	
380.5	2178	
381.5	2098	
382.5	2040	
383.5	2124	
384.5	2088	
385.5	2018	
386.5	1946	
387.5	1856	
388.5	1923	
389.5	1855	
390.5	1721	
391.5	1672	
392.5	1613	
393.5	1505	
394.5	1427	
395.5	1413	
396.5	1278	
397.5	1194	
398.5	1099	
399.5	986	
400.5	954	
401.5	857	
402.5	781	
403.5	679	
404.5	612	
405.5	598	
406.5	530	
407.5	491	
408.5	417	
409.5	375	
410.5	323	
411.5	293	
412.5	232	
413.5	213	
414.5	205	
415.5	172	
416.5	171	
417.5	160	
418.5	142	
419.5	99	
420.5	98	
421.5	80	
422.5	84	
423.5	71	
424.5	72	
425.5	79	
426.5	74	
427.5	60	
428.5	69	
429.5	69	
430.5	68	
431.5	83	
432.5	78	
433.5	74	
434.5	60	
435.5	88	
436.5	76	
437.5	65	
438.5	72	
439.5	86	
440.5	71	
441.5	83	
442.5	87	
443.5	93	
444.5	78	
445.5	82	
446.5	104	
447.5	87	
448.5	85	
449.5	98	
450.5	90	
451.5	77	
452.5	99	
453.5	90	
454.5	88	
455.5	85	
456.5	99	
457.5	94	
458.5	106	
459.5	100	
460.5	102	
461.5	95	
462.5	100	
463.5	102	
464.5	90	
465.5	109	
466.5	90	
467.5	101	
468.5	104	
469.5	92	
470.5	102	
471.5	98	
472.5	98	
473.5	101	
474.5	98	
475.5	93	
476.5	121	
477.5	102	
478.5	128	
479.5	118	
480.5	110	
481.5	121	
482.5	106	
483.5	109	
484.5	105	
485.5	115	
486.5	112	
487.5	104	
488.5	108	
489.5	100	
490.5	112	
491.5	122	
492.5	118	
493.5	128	
494.5	109	
495.5	105	
496.5	127	
497.5	116	
498.5	116	
499.5	137	
500.5	129	
501.5	125	
502.5	111	
503.5	143	
504.5	120	
505.5	137	
506.5	98	
507.5	144	
508.5	119	
509.5	110	
510.5	130	
511.5	122	
512.5	118	
513.5	148	
514.5	119	
515.5	131	
516.5	136	
517.5	131	
518.5	119	
519.5	117	
520.5	129	
521.5	128	
522.5	141	
523.5	107	
524.5	127	
525.5	128	
526.5	114	
527.5	109	
528.5	127	
529.5	132	
530.5	143	
531.5	115	
532.5	137	
533.5	127	
534.5	122	
535.5	112	
536.5	111	
537.5	141	
538.5	138	
539.5	146	
540.5	130	
541.5	151	
542.5	111	
543.5	125	
544.5	113	
545.5	123	
546.5	146	
547.5	121	
548.5	113	
549.5	112	
550.5	131	
551.5	125	
552.5	109	
553.5	111	
554.5	112	
555.5	90	
556.5	109	
557.5	105	
558.5	96	
559.5	98	
560.5	97	
561.5	105	
562.5	97	
563.5	117	
564.5	114	
565.5	109	
566.5	94	
567.5	92	
568.5	86	
569.5	99	
570.5	68	
571.5	101	
572.5	76	
573.5	75	
574.5	79	
575.5	82	
576.5	88	
577.5	77	
578.5	78	
579.5	72	
580.5	79	
581.5	80	
582.5	69	
583.5	81	
584.5	75	
585.5	66	
586.5	73	
587.5	60	
588.5	77	
589.5	80	
590.5	63	
591.5	69	
592.5	62	
593.5	65	
594.5	56	
595.5	52	
596.5	60	
597.5	47	
598.5	46	
599.5	45	
